,title,link,date,play_count,danmu_num,favorites,author
1182,【水】天德池里丢妮可,http://www.bilibili.com/video/av20989684,2018-03-20,1471,10,22,甘某人233
1183,【面筋哥】面筋哥又驾驭了一首《好汉歌》,http://www.bilibili.com/video/av21220544,2018-03-25,1452,2,5,魔宗利刃
1184,【地铁rap】【弃坑品】2016年的几个未完成rap作,http://www.bilibili.com/video/av21097148,2018-03-23,1451,4,28,コニヤカ
1185,植物dark♂战僵尸,http://www.bilibili.com/video/av20290092,2018-03-03,1450,14,15,壹泡丷震捌方
1186,女装：老♂王,http://www.bilibili.com/video/av21261102,2018-03-26,1447,15,12,伟大丶凹巴马
1187,【全明星】最终鬼畜·泡面姐（猎奇向）,http://www.bilibili.com/video/av20794516,2018-03-15,1444,21,19,鸟厨桑
1188,【换大米】【李达康早期作品】,http://www.bilibili.com/video/av20514622,2018-03-09,1444,6,11,阿鲁巴巴骑摩的
1189,【面筋哥】面筋之歌,http://www.bilibili.com/video/av21369604,2018-03-29,1429,5,10,王姐的捅主任
1190,【雄氏老方雄凤山大战乌仁吉】,http://www.bilibili.com/video/av20906428,2018-03-18,1428,7,7,兮颜xy123
1191,【东北大哥】大哥の教育,http://www.bilibili.com/video/av21196094,2018-03-25,1417,11,22,空宫天
1192,【马化腾】某企鹅的超氪金炮,http://www.bilibili.com/video/av21048870,2018-03-21,1417,17,27,亿丶
1193,【6000码率补档】Love♂Live Pump♂it,http://www.bilibili.com/video/av19953833,2018-03-03,1410,1,40,-音无-
1194,寄生屎,http://www.bilibili.com/video/av21225761,2018-03-25,1404,14,22,酉鬼淦
1195,【诸葛琴魔】你听过诸葛孔明弹的小星星吗？,http://www.bilibili.com/video/av20443108,2018-03-06,1403,9,5,ThirteenPY
1196,【五五开】pop子与pipi美的日常,http://www.bilibili.com/video/av20499182,2018-03-08,1390,5,10,轰炸鸡不是鸡
1197,【面筋哥】我要烤面筋,http://www.bilibili.com/video/av21167267,2018-03-24,1386,17,12,Wreaker丶醉梦
1198,【Highscore】大爷要抖腿,http://www.bilibili.com/video/av21282245,2018-03-27,1378,13,9,戴上耳机音乐就是世界
1199,【新人向】非凡DISCO （试听修复版）,http://www.bilibili.com/video/av21135628,2018-03-24,1378,8,12,o阿峰桑o
1200,【剧情】招牌♂动作,http://www.bilibili.com/video/av20733312,2018-03-14,1377,25,24,蟹VAN堡
1201,阴阳师乐队演奏-百鬼夜行,http://www.bilibili.com/video/av21253413,2018-03-26,1375,15,76,RIGE-0
1202,【全明星】Trouble Maker,http://www.bilibili.com/video/av20646636,2018-03-11,1374,16,20,玄轩萱
1203,烤面筋医生,http://www.bilibili.com/video/av21209423,2018-03-25,1371,5,8,机智泥巴菌
1204,小尻蛙,http://www.bilibili.com/video/av20698509,2018-03-12,1370,8,27,亚兒特留斯
1205,【音MAD】PDD洪荒之力,http://www.bilibili.com/video/av21230995,2018-03-26,1363,21,12,北北哩
1206,save me 渣渣辉 （渣我）,http://www.bilibili.com/video/av20925930,2018-03-18,1360,2,4,盐值低的诺栖君
1207,满嘴骚话卖鞋哥,http://www.bilibili.com/video/av20342787,2018-03-04,1355,8,9,是子卿呀qwq
1208,【元首/鬼畜】你们背叛了我【德语/中英字幕】,http://www.bilibili.com/video/av21150011,2018-03-24,1348,12,13,苏美丽Antoine
1209,听过这么经典的哲♂学电音吗,http://www.bilibili.com/video/av20907389,2018-03-18,1343,15,30,梁小宝i
1210,当2015年大白的电影主题曲被搬到枪乐的荧幕上之后、、,http://www.bilibili.com/video/av20578286,2018-03-10,1331,44,73,永远的雷欧奈
1211,【poke字幕】jojo的奇怪冒险（哲♂学版）正片在后面，外国鬼畜_Full HD,http://www.bilibili.com/video/av20638067,2018-03-11,1321,3,40,爱猫的poke桑
1212,【我的团】我的团长也要吸旺仔牛奶,http://www.bilibili.com/video/av21116352,2018-03-23,1317,7,19,0o买废品o0
1213,do you like 高♂考,http://www.bilibili.com/video/av20894406,2018-03-18,1315,11,28,LinsonW
1214,【白金小马哥】-快把腾讯氪倒闭-,http://www.bilibili.com/video/av20880262,2018-03-17,1315,10,19,爱睡觉的死狸
1215,赛亚人的王子   悲剧塔,http://www.bilibili.com/video/av20231462,2018-03-01,1307,5,7,那一季-繁华落幕
1216,pop子与pipi美的日常搞笑恶搞,http://www.bilibili.com/video/av20920943,2018-03-18,1303,4,3,ppyjy
1217,【短笛·大王·喵帕斯】Janji - Horizon,http://www.bilibili.com/video/av20902399,2018-03-18,1302,9,23,Ty丶童心未泯
1218,猫和老鼠鬼畜配音版之两只印第安鼠,http://www.bilibili.com/video/av21025449,2018-03-21,1301,53,7,挂开得飞起
1219,【绝地求生 刺激战场】枪声音乐 刺激战场的另一种打开方式  （新人自制）,http://www.bilibili.com/video/av21392111,2018-03-30,1294,8,12,泡芙弟弟Paofu
1220,【爱酱】落地成盒爱酱为“吐槽”油管评论“大骂”花Q,http://www.bilibili.com/video/av20856931,2018-03-17,1293,19,10,黄毛小天依
1221,[烤面筋]摇就完了,http://www.bilibili.com/video/av21168726,2018-03-24,1292,5,9,柯柯柯里昂
1222,晴♂天,http://www.bilibili.com/video/av21167305,2018-03-24,1287,33,21,老呱皮Free
1223,搞笑鬼畜 片尾曲,http://www.bilibili.com/video/av20752158,2018-03-14,1285,3,34,雪姨盛世文化传媒
1224,李云龙！你儿媳妇是赌神你知道吗？？？！,http://www.bilibili.com/video/av20744861,2018-03-14,1284,5,4,师叔酱w
1225,你从未见过如此带感的hazard on,http://www.bilibili.com/video/av20673551,2018-03-12,1279,1,8,浅忆影欷
1226,马里奥也要吸旺仔牛奶！,http://www.bilibili.com/video/av20936089,2018-03-18,1278,7,23,s小s飞s侠s
1227,"跨境电商界的Papi酱来了,这一波666",http://www.bilibili.com/video/av21203104,2018-03-25,1277,0,6,卤吴
1228,青梅煮酒rap,http://www.bilibili.com/video/av21122050,2018-03-23,1276,2,6,传说中的A
1229,猫和老鼠鬼畜 但丁 ：对女主人的爱 第二期 高清版,http://www.bilibili.com/video/av20520550,2018-03-08,1269,53,16,国产但丁
1230,【塞纳河特效版小剧场】莫莫与王总共舞夜蝶（莫寒，李宇琪，钱蓓婷，吴哲晗，王子杰）SNH48鬼畜版mc,http://www.bilibili.com/video/av20979693,2018-03-20,1261,2,18,kk221
1231,鬼畜多啦A梦——嘤嘤狂吠的静香（二）,http://www.bilibili.com/video/av20657372,2018-03-12,1260,9,10,冈七狼
1232,赶快过来跟我渣渣辉玩贪玩蓝月,http://www.bilibili.com/video/av20877074,2018-03-17,1255,10,10,前方橘能
1233,【植物dark♂战浆尸】砸罐子bgm哲学,http://www.bilibili.com/video/av21134256,2018-03-23,1238,8,6,演云烟
1234,【猫和老鼠】钢琴是这样弹的吗   第六弹,http://www.bilibili.com/video/av20884696,2018-03-17,1236,9,21,China丶贱贱
1235,比例龙卷风,http://www.bilibili.com/video/av21444858,2018-03-31,1234,3,9,庄周吃鲲
1236,未闻FA♂名,http://www.bilibili.com/video/av20439546,2018-03-06,1229,10,32,枫星光
1237,【全明星】一起来搞基(姬),http://www.bilibili.com/video/av21025354,2018-03-21,1228,5,12,野崎少女千代酱
1238,【轮到烤面筋给你洗脑了】,http://www.bilibili.com/video/av21384395,2018-03-30,1224,2,6,夏侯元讓
1239,【面筋哥】抖腿(fa)电音烤面筋【角落鬼畜】,http://www.bilibili.com/video/av21352907,2018-03-29,1224,1,5,角落Krnr
1240,[Windows][4分钟]Windows 8.1 Crazy Error,http://www.bilibili.com/video/av20871987,2018-03-17,1217,27,15,AdminOrPro
1241,【枪声音乐】你见过如此小清新向的战地1吗,http://www.bilibili.com/video/av21188003,2018-03-25,1213,14,35,薄荷味妮可
1242,迪达拉和阿飞的鬼畜电话聊天,http://www.bilibili.com/video/av21078548,2018-03-22,1213,2,13,比特仑苏还哲学de老污
1243,【娱乐向】爵爷Yumiko教你唱rap,http://www.bilibili.com/video/av20588397,2018-03-10,1213,1,11,苯
1244,大力style我我我我我浑身难受,http://www.bilibili.com/video/av20359995,2018-03-04,1210,18,7,正一一一
1245,【全明星】妄想税,http://www.bilibili.com/video/av20909630,2018-03-19,1203,9,26,Ein-Same
1246,【枪声音乐】新学期也要有新枪乐！如此带感的silence！,http://www.bilibili.com/video/av20582655,2018-03-10,1201,76,61,Xxx_SZJ233_xxX
1247,【猫和老鼠】今天主人不在家新作预热篇,http://www.bilibili.com/video/av20298456,2018-03-03,1200,6,13,大周老流蟒
1248,【枪声音乐】机枪哥专属BGM ? !,http://www.bilibili.com/video/av20657247,2018-03-12,1197,5,27,无良商家买奶茶
1249,【枪声音乐】性感up，在线打枪,http://www.bilibili.com/video/av20845369,2018-03-16,1191,22,30,EmiliaT486
1250,【面筋哥】面筋哥也要香烤面筋（旺仔牛奶）,http://www.bilibili.com/video/av21153677,2018-03-24,1189,5,22,北方神桑
1251,洛溪的鬼畜养成计划,http://www.bilibili.com/video/av21251970,2018-03-26,1184,5,9,可大师
1252,【全明星】王司徒的问候,http://www.bilibili.com/video/av21402924,2018-03-30,1181,8,10,小萌菜菜
1253,鬼畜多啦A梦——游戏基,http://www.bilibili.com/video/av20731141,2018-03-13,1181,12,10,冈七狼
1254,【枪声音乐】你听过那么燃的守望屁股吗,http://www.bilibili.com/video/av20331594,2018-03-04,1180,13,39,薄荷味妮可
1255,【周鸿祎】unity,http://www.bilibili.com/video/av20202964,2018-03-01,1176,9,15,策谋本白天成
1256,贪玩蓝月的代言人又绿了！,http://www.bilibili.com/video/av21207576,2018-03-25,1167,2,7,易某人AFR
1257,【面筋哥×宠物小精灵OP】面筋红人的歌声,http://www.bilibili.com/video/av21379891,2018-03-29,1165,4,23,大大柠檬君
1258,面筋先进国,http://www.bilibili.com/video/av21134053,2018-03-23,1165,3,9,yong7100
1259,[兄贵]逮虾户,http://www.bilibili.com/video/av21060375,2018-03-22,1165,3,12,Maiez
1260,【火影】这是我见过最非的鸣人,http://www.bilibili.com/video/av20788264,2018-03-15,1165,24,23,宗近ssr
1261,华工微博协会 | 一句话逼死华工人,http://www.bilibili.com/video/av21424856,2018-03-31,1159,4,15,华工微博协会
1262,王司徒VS诸葛亮 （半mao）特技大战 上,http://www.bilibili.com/video/av21134510,2018-03-23,1159,27,5,度几何学
1263,【枪声音乐】但愿世界没有战争,http://www.bilibili.com/video/av21166815,2018-03-24,1158,18,37,我系鬼畜君
1264,村夫子与司徒美的日常 OP音效版,http://www.bilibili.com/video/av20949908,2018-03-19,1157,9,51,动弦随心
1265,当鬼畜明星遇见我的世界背景音乐会怎样？,http://www.bilibili.com/video/av20398911,2018-03-05,1156,11,13,孜然味包子
1266,甭管好听不好听,http://www.bilibili.com/video/av20295931,2018-03-03,1156,7,7,撒野老十三
1267,【no game no life zero】休比真的是太可爱了！,http://www.bilibili.com/video/av20580163,2018-03-10,1149,6,21,希尔微の号哭
1268,【哲学电音】Shelter,http://www.bilibili.com/video/av20582692,2018-03-10,1147,21,40,Doting48
1269,【王司徒】我是舞皇,http://www.bilibili.com/video/av21056968,2018-03-21,1146,14,7,戴上耳机音乐就是世界
1270,[主播rap]反转地球,http://www.bilibili.com/video/av20896706,2018-03-18,1142,2,8,虎牙16358
1271,【妈妈今天不在家】Web老师——一见如故,http://www.bilibili.com/video/av20523372,2018-03-08,1140,8,13,iamrulw
1272,【枪声音乐】-China-X- 所以说这算中国风还是越南风？【Nguyen Nam】,http://www.bilibili.com/video/av20377455,2018-03-05,1140,12,55,524wsmrxd
1273,【枪声音乐】发给b站的计数君，末日,http://www.bilibili.com/video/av21348177,2018-03-29,1138,34,28,C12号
1274,[蒋小鱼] 兄弟们个个都牛B,http://www.bilibili.com/video/av20632661,2018-03-11,1138,18,20,cwc葱
1275,《守望先锋》枪声音乐(三): Imagine Dragons,http://www.bilibili.com/video/av20266727,2018-03-02,1135,22,58,糖醋骚排骨
1276,【面筋哥】旅行面筋,http://www.bilibili.com/video/av21391307,2018-03-30,1134,4,28,_watermelon_
1277,【哲♂学电音】凌晨四点的洛杉矶，仍然没有人入眠！,http://www.bilibili.com/video/av21355909,2018-03-29,1134,22,13,雒杭桑
1278,一分钟带你棒读路米，up主不务正业,http://www.bilibili.com/video/av21203673,2018-03-26,1133,2,15,路痴糖小米
1279,泡面姐怒喷小泉同学,http://www.bilibili.com/video/av20843983,2018-03-16,1132,2,7,阿黄是教皇
1280,鬼畜多啦A梦——大熊小小年纪就会啵嘴(二),http://www.bilibili.com/video/av20716835,2018-03-13,1130,18,3,冈七狼
1281,【鬼畜】双泽君的“苹果叉”,http://www.bilibili.com/video/av20315912,2018-03-03,1130,1,3,吾名路田
1282,激突!面筋哥烤面筋,http://www.bilibili.com/video/av21369600,2018-03-29,1123,3,6,二七酱2333
1283,HOP♂香蕉～～新人的第一次练习,http://www.bilibili.com/video/av21434207,2018-03-31,1122,31,8,Naka酱哒呦
1284,绝地求生枪声音乐,http://www.bilibili.com/video/av21114070,2018-03-23,1115,12,16,路人丙66
1285,【枪声音乐】- All falls down - 别人家的填坑姿势【DAOBAO13】,http://www.bilibili.com/video/av21313835,2018-03-28,1112,13,53,524wsmrxd
1286,《江南style》csgo枪声音乐,http://www.bilibili.com/video/av20577715,2018-03-10,1111,0,7,李白是李黑的哥哥
1287,鬼畜狐娘大叔siro……,http://www.bilibili.com/video/av21151485,2018-03-24,1109,3,39,涂山绘梨木
1288,(高铁泡面姐) 我的泡面,http://www.bilibili.com/video/av20894432,2018-03-18,1108,4,3,峰sir大大
1289,【鬼畜】300英雄鬼畜 萝莉控的未来,http://www.bilibili.com/video/av20412030,2018-03-05,1104,7,14,舒克碳
1290,哲学要吸旺仔牛奶山歌,http://www.bilibili.com/video/av20509007,2018-03-08,1103,12,22,yong7100
1291,[三国杀rap]新人：我的三国杀就是这么带感~,http://www.bilibili.com/video/av21232160,2018-03-26,1096,9,8,浴道Zz
1292,枪声音乐--China x,http://www.bilibili.com/video/av20955787,2018-03-19,1090,6,13,须臾_以南i
1293,【03】CC水蛭助力BOY演绎好听单曲,http://www.bilibili.com/video/av20339880,2018-03-04,1089,3,19,三气呵成
1294,【枪乐】The Score - Revolution 超燃超带感！！！,http://www.bilibili.com/video/av20615603,2018-03-11,1087,8,42,King_陌宇
1295,【雷总】The next Ggift,http://www.bilibili.com/video/av20308411,2018-03-03,1085,8,13,晓晓丶铭
1296,【高铁泡面姐Rap】我从未见过如此厚颜无耻之人！！！,http://www.bilibili.com/video/av20881000,2018-03-17,1081,2,0,天使不再飞翔
1297,[鬼畜]绝命毒师迷幻向鬼畜,http://www.bilibili.com/video/av21260499,2018-03-26,1079,2,10,Revolution鲁
1298,【面筋哥】他居然唱了三首歌！,http://www.bilibili.com/video/av21148195,2018-03-24,1074,7,15,米子儿酱
1299,【哲学/Dancing line】The Christmas Eve 圣诞前夕 (跳舞的线),http://www.bilibili.com/video/av20330668,2018-03-04,1073,15,35,壳子大佬
1300,C-Ops「全B站99%的人没听过的Fade-Alan Walker 枪声版，亿万级调音师，手机上的CSGO枪声音乐」,http://www.bilibili.com/video/av20345696,2018-03-04,1072,8,10,VP-Pasha
1301,让枪声音乐带你走进不一样的绝地求生,http://www.bilibili.com/video/av20609664,2018-03-10,1069,8,10,殇之泪939
1302,【鬼畜配音】我的愤怒的小鸟不可能这么鬼♂畜。,http://www.bilibili.com/video/av20886504,2018-03-17,1056,10,16,寻梦平凡
1303,[新人鬼畜]金馆长死机之歌,http://www.bilibili.com/video/av21212975,2018-03-25,1055,5,6,文武双全的文斌
1304,[哲♂学]香♂蕉幻♂奏,http://www.bilibili.com/video/av20375175,2018-03-04,1055,7,42,卧卧卧卧槽弟
1305,【燃】【全明星】我居然从来没看过这么带感的新闻！！,http://www.bilibili.com/video/av20775487,2018-03-15,1054,3,7,在小正子家里乾杯
1306,【三国杀】用三国杀的方式打开赤壁,http://www.bilibili.com/video/av20893622,2018-03-18,1049,6,9,无尽明月夜
1307,诸葛亮阵前唱懵了王司徒,http://www.bilibili.com/video/av20495823,2018-03-08,1049,1,5,食梦妖精
1308,小学生视频通话笑死我了！,http://www.bilibili.com/video/av21015143,2018-03-20,1048,24,4,Jounyend
1309,《我的李哥》鬼畜新的尝试,http://www.bilibili.com/video/av20613068,2018-03-11,1042,12,7,上官·嘎
1310,当天线宝宝遇上Gta5,http://www.bilibili.com/video/av20259408,2018-03-02,1033,4,6,WIF冥铭
1311,【面筋哥】我爱面筋（我爱洗澡）,http://www.bilibili.com/video/av21095695,2018-03-22,1029,3,7,dark河
1312,【枪声音乐】柔和系的All We Know你听过吗？,http://www.bilibili.com/video/av20857620,2018-03-17,1027,7,41,神奇的黎小明
1313,是他！是他！就是他！卖鞋的敲锣打鼓庆祝我们的英雄超威蓝猫！,http://www.bilibili.com/video/av21011310,2018-03-20,1025,2,5,FateIcr
1314,星♂际dark战,http://www.bilibili.com/video/av21250378,2018-03-26,1020,33,22,是羊驼驼诶
1315,哲♂学福利,http://www.bilibili.com/video/av21143730,2018-03-24,1018,12,14,瞑浔Sabri
1316,Niconico-轮到蕾姆来给你洗脑了~,http://www.bilibili.com/video/av20376232,2018-03-05,1015,6,6,SakuraYouTongg
1317,【新日暮里♂童年】迪♂迦ed,http://www.bilibili.com/video/av20643245,2018-03-11,1012,17,21,奥利凡德哟
1318,不仅找到了泡面姐的爸妈，还合唱了《吉祥三宝》,http://www.bilibili.com/video/av20881343,2018-03-17,1007,7,22,昔班尼
1319,【哲学/Dancing line】The Savanna 稀树草原 (跳舞的线),http://www.bilibili.com/video/av20896497,2018-03-18,1004,24,27,壳子大佬
1320,[龙王的工作!]龙王也要吸旺仔牛奶,http://www.bilibili.com/video/av20873170,2018-03-17,1004,8,21,GTMDML
1321,【新人】吃鸡枪声&amp;Time-MKJ（无画面）,http://www.bilibili.com/video/av21261511,2018-03-26,1003,4,18,JzKnight
1322,【枪声音乐】你听过如此抖腿的广播体操吗？（十人合作）,http://www.bilibili.com/video/av20650046,2018-03-11,1003,11,37,神奇的黎小明
1323,鬼畜全明星（我居然鬼畜了洗脑）,http://www.bilibili.com/video/av21176978,2018-03-24,999,7,14,神萤十三魇
1324,【枪声音乐】听过如此带感的Wolves的Gun Sync？,http://www.bilibili.com/video/av21019468,2018-03-20,999,4,42,CaekPew
1325,【枪声音乐】我所知道的一切,http://www.bilibili.com/video/av20916837,2018-03-18,999,55,65,RwanVLG然
1326,【天德池】你一定没见过这样的天德池,http://www.bilibili.com/video/av20975302,2018-03-19,994,2,5,JONG笑棠
1327,【枪声音乐】如何把腿抖飞起来？,http://www.bilibili.com/video/av20893152,2018-03-18,994,10,21,薄荷味妮可
1328,【中国BOY】鬼畜中国BOY,http://www.bilibili.com/video/av20446162,2018-03-06,990,4,9,一只跳舞的芒果
1329,最骚的雄鹰高飞（骚猪bgm）,http://www.bilibili.com/video/av20872694,2018-03-17,986,0,2,冰浅凉
1330,我是Singer 吔屎篇1倒放 笑死啦,http://www.bilibili.com/video/av20865820,2018-03-17,974,5,7,S東方不敗
1331,【04】堪比马景涛的台湾教师,http://www.bilibili.com/video/av20455793,2018-03-07,971,0,4,三气呵成
1332,Fa♂ded,http://www.bilibili.com/video/av21457989,2018-03-31,966,15,16,银河以东
1333,【多素材】如何让败犬们感受到UP主的爱意,http://www.bilibili.com/video/av20911965,2018-03-18,964,9,15,雒杭桑
1334,【腚♂音】boom,http://www.bilibili.com/video/av21422675,2018-03-31,963,7,12,语语子
1335,【诸葛琴魔】劝退司马懿的china style,http://www.bilibili.com/video/av20215172,2018-03-01,948,16,12,审判你無罪
1336,轮到德军“摸你穷”给你洗脑,http://www.bilibili.com/video/av21092971,2018-03-22,946,3,9,路邊攤賣纸牌
1337,【枪声音乐】如何用逆战打开OVERLORDⅡ,http://www.bilibili.com/video/av20478502,2018-03-07,945,12,24,窮開心
1338,诸葛： 王司徒  够了 我要打死你！,http://www.bilibili.com/video/av20377086,2018-03-05,942,7,10,寂寞丶跳蚤
1339,【大忽悠鬼畜】梦想是上那种同性♂交友网站,http://www.bilibili.com/video/av20624922,2018-03-11,941,2,13,奥利奥不要奶
1340,【钉宫病】八嘎hentai无路赛，献出节操听你骂（全日语）,http://www.bilibili.com/video/av20350552,2018-03-04,939,4,24,单身说历史
1341,Shiny Kung-fu Revival,http://www.bilibili.com/video/av20298605,2018-03-03,938,7,23,幻想乡团队
1342,（全明星）吴克一人醉,http://www.bilibili.com/video/av20616763,2018-03-11,932,4,10,如此慵懒的渣渣菌
1343,【马化腾】前苏联歌曲联唱（小同志，你QQ号不想要了吗？）,http://www.bilibili.com/video/av20639311,2018-03-11,930,6,19,雒杭桑
1344,【新日暮里】杀死比尔,http://www.bilibili.com/video/av20596681,2018-03-10,926,10,6,-隔壁の老王-
1345,《守望先锋》枪声音乐(二): To close,http://www.bilibili.com/video/av20253029,2018-03-02,926,11,37,糖醋骚排骨
1346,【白展堂x郭芙蓉】武林外传惊天大爆料！！！（并不,http://www.bilibili.com/video/av20790274,2018-03-15,924,6,6,rockitys
1347,超级FA♂力♂奥,http://www.bilibili.com/video/av20659140,2018-03-12,923,8,13,香芋是个大帅比
1348,我今天吹到你佩琪服气为止！,http://www.bilibili.com/video/av21014242,2018-03-20,921,2,9,盒子是只猫
1349,燕小六教你吹奏gosick的神ED,http://www.bilibili.com/video/av20361593,2018-03-04,918,10,12,電子妖精
1350,病名为爱 搓屌电音,http://www.bilibili.com/video/av20587483,2018-03-10,916,2,3,暮光小猿wzt
1351,夏提雅的鬼畜循环,http://www.bilibili.com/video/av21080165,2018-03-22,912,2,5,MagicalGarden
1352,如果贪玩蓝月用了热血传奇的BGM,http://www.bilibili.com/video/av20342496,2018-03-04,912,5,4,浅樱茶丶夜蓝
1353,【守望先锋】源与禅（源氏＆禅雅塔）,http://www.bilibili.com/video/av20248559,2018-03-02,912,5,27,誒啦啦
1354,猫和老鼠鬼畜 但丁 ：隐形Van♂ 第三期,http://www.bilibili.com/video/av20974416,2018-03-19,910,7,9,国产但丁
1355,来自保加利亚的枪声音乐,http://www.bilibili.com/video/av20803703,2018-03-15,910,14,29,CaekPew
1356,最后的抉♂择 （为王の逝世默哀）,http://www.bilibili.com/video/av20616471,2018-03-11,909,8,18,slimeOvO
1357,绝地求生和CSGO和POP子都在吸旺仔牛奶！,http://www.bilibili.com/video/av20922353,2018-03-18,908,4,16,零四Q
1358,【初见】雄式金坷垃,http://www.bilibili.com/video/av20192380,2018-03-01,908,5,16,初见工作室
1359,【泡面姐】要不要脸啊？,http://www.bilibili.com/video/av21388461,2018-03-30,907,43,3,落花时节却未逢君
1360,马什么梅啊,http://www.bilibili.com/video/av20248801,2018-03-02,901,3,3,鲤鱼王与王鲤鱼
1361,【20世纪福克斯】这孩子反射弧没救了,http://www.bilibili.com/video/av21320884,2018-03-28,900,3,22,尼特子
1362,被鬼畜耽误的百万调音师,http://www.bilibili.com/video/av21304312,2018-03-27,897,4,14,名字太短也是罪
1363,【鬼畜】派大星也唱天国与地狱,http://www.bilibili.com/video/av20275930,2018-03-02,896,9,29,女必殺拳
1364,【诸葛司徒】MC诸葛与司徒老铁~,http://www.bilibili.com/video/av21084056,2018-03-22,895,7,4,candoy
1365,什么？外国小哥也要吸旺仔牛奶,http://www.bilibili.com/video/av21000552,2018-03-20,892,7,20,是羊驼驼诶
1366,【马化腾】腾的微笑,http://www.bilibili.com/video/av20977274,2018-03-19,886,6,12,轩然大博
1367,【枪声音乐】如此带感的枪声音乐震撼你的眼界~The Quick and the Dead (Original Mix）,http://www.bilibili.com/video/av21156787,2018-03-24,885,7,22,咸鱼小口木
1368,【哲学】听说你想成为我的♂Darling？,http://www.bilibili.com/video/av20637001,2018-03-11,884,11,27,一库一库呀没得
1369,超搞笑成龙MLG！,http://www.bilibili.com/video/av21355785,2018-03-29,883,5,9,offlineees
1370,枪声音乐-COD BO3 Gun Sync - Press Start [COTS ENTRY]【By Mini Mat】,http://www.bilibili.com/video/av20992799,2018-03-20,881,5,47,我_永远不懂
1371,《魔兽争霸》与《战地4》的梦幻相遇!!! 亡灵序曲!!【枪声音乐】,http://www.bilibili.com/video/av20926452,2018-03-23,881,133,25,林小炳
1372,用RAP的方式打开年套加200 那一天人们想起了被剑盾统治的恐惧【毒奶粉逗逼日常】,http://www.bilibili.com/video/av20778626,2018-03-15,879,3,6,Piru老叔
1373,黄金妮可~ゴールドにこにー,http://www.bilibili.com/video/av20301842,2018-03-03,870,18,52,-GaryHuang
1374,加强版（鬼畜配音）倒放加高清版风车车与假老练-----五,http://www.bilibili.com/video/av20192696,2018-03-01,870,10,4,琴亚集
1375,又轮到小原鞠莉来给你洗脑了,http://www.bilibili.com/video/av20197904,2018-03-01,863,1,39,夜羽堕天使丶
1376,【使用例全明星】（コメント付き）アレ・オブ・例【古典派淫夢】,http://www.bilibili.com/video/av21325108,2018-03-28,861,2,63,逸九八四
1377,【薇尔莉特】陷入疯狂的【千本樱X极乐净土】,http://www.bilibili.com/video/av20630710,2018-03-11,861,13,17,高级云玩家
1378,Panama 新人制作 配角：撒盐哥,http://www.bilibili.com/video/av20889988,2018-03-17,858,19,11,哈撒给灬阿托雷阿克痛
1379,你从未听过的性感电♂嘤,http://www.bilibili.com/video/av20888301,2018-03-17,858,14,13,瑭小白
1380,【窃格瓦拉】领袖去哪儿,http://www.bilibili.com/video/av20363477,2018-03-04,856,12,9,Cheapclap
1381,【面筋哥】彩虹面筋（原曲不使用）,http://www.bilibili.com/video/av21424327,2018-03-30,847,6,5,甘某人233
1382,【枪声音乐】Formula,http://www.bilibili.com/video/av20883582,2018-03-17,846,1,17,六条腿の章鱼
1383,unity GUN SYNC,http://www.bilibili.com/video/av20885931,2018-03-17,842,10,22,三水日一
1384,【伪全明星】【坦克世界】进击的坦克车长,http://www.bilibili.com/video/av20974932,2018-03-19,840,2,13,皮蛋汁
1385,【最终黑暗幻想14】苍穹之♂茎城~HeaVANsward,http://www.bilibili.com/video/av20228987,2018-03-01,839,29,8,东条环己二希
1386,当被加速125%后的音乐遇到了GunSync。。。,http://www.bilibili.com/video/av21434654,2018-03-31,829,14,31,永远的雷欧奈
1387,新人【英雄联盟刀山火海】RAP，你可见过如此燃的英雄联盟？,http://www.bilibili.com/video/av20851742,2018-03-17,826,4,5,の竹van菊花三两只
1388,8848钛金坷垃！,http://www.bilibili.com/video/av20313801,2018-03-03,825,14,9,BrackRat
1389,超燃巨制！DARK♂海行动，基情宣传片（红海行动）,http://www.bilibili.com/video/av20905335,2018-03-18,824,5,8,DK小朱QWQ
1390,枪声音乐《Người lạ!》,http://www.bilibili.com/video/av20419021,2018-03-06,823,10,20,没有名字的骆驼
1391,【面筋哥】信阳面筋,http://www.bilibili.com/video/av21313148,2018-03-28,822,3,5,丧心病狂的Nove
1392,【汪星人鬼畜】 魔女们的舞踏会(原曲不使用）,http://www.bilibili.com/video/av21283342,2018-03-27,819,7,38,緋色月下o
1393,【八王子P】【鬼畜】洗脑循环MIX正义汉考克!! ——#COMPASS战斗天赋解析系统,http://www.bilibili.com/video/av20263604,2018-03-02,819,1,35,COMPASS奔跑のV酱
1394,口哨苏西与按钮佩奇,http://www.bilibili.com/video/av20864206,2018-03-17,818,7,23,O_Nine
1395,【高铁泡面姐】轮到泡面姐来给你洗脑了！,http://www.bilibili.com/video/av20746276,2018-03-14,818,3,12,过气前总统奥巴马
1396,【虐待汤姆系列】tom不可以,http://www.bilibili.com/video/av21320309,2018-03-28,817,7,8,China丶贱贱
1397,人声与坦克的完美结合I 坦克世界闪电战枪声音乐-Something Just Like This,http://www.bilibili.com/video/av21047064,2018-03-21,815,39,27,我_永远不懂
1398,【马云x王健林】扑倒王健林,http://www.bilibili.com/video/av20992140,2018-03-20,815,2,9,曦子菌
