,title,link,date,play_count,danmu_num,favorites,author
783,【全明星】爱的主打歌,http://www.bilibili.com/video/av19022348,2018-02-02,7404,121,207,Buryall
784,吔乐净土,http://www.bilibili.com/video/av19209059,2018-02-06,7376,18,60,re兔斯基
785,【原曲不使用】小猪佩奇 小羊苏西吹口哨 童话镇 加速版,http://www.bilibili.com/video/av19254919,2018-02-07,7375,99,63,问晓白
786,【老E鬼畜】和老E一起攻克难关！,http://www.bilibili.com/video/av19541241,2018-02-13,7373,10,67,十日天火
787,【鬼畜配音】蟹老板的搞♂比利饭店,http://www.bilibili.com/video/av19463604,2018-02-12,7372,101,56,隔壁绿发店
788,"鬼畜彩虹6号  我fuze什么时候怕过人质 毛氏不屑(￣_,￣ )",http://www.bilibili.com/video/av19167684,2018-02-05,7345,15,78,老齐变成孙大橘
789,【哲学】china♂x（爱酱）,http://www.bilibili.com/video/av19024265,2018-02-02,7332,139,198,我是爱抄袭的徐梦圆
790,[心情]游戏车民大会---宋少弘不开车了?,http://www.bilibili.com/video/av19175662,2018-02-05,7327,46,114,心情OV
791,我的哆啦A梦太鬼畜了 第二期,http://www.bilibili.com/video/av19797808,2018-02-20,7320,90,93,TL天狼
792,【SNH48】马鹿夫妇情人节RAP《还差一难就是我》——读信竟能如此带感,http://www.bilibili.com/video/av19556760,2018-02-13,7317,63,324,春风十里不如礼
793,【Dancing Line 猫和老鼠】沙滩,http://www.bilibili.com/video/av19752007,2018-02-19,7316,55,171,基佬裤链
794,欢迎小罐茶加入鬼畜全明星,http://www.bilibili.com/video/av19830838,2018-02-21,7270,38,88,汤米--维赛迪
795,【SL·海绵宝宝鬼畜配音】第一弹（中）：让派大星教你如何变Sao（内含众多蛭锡操作）,http://www.bilibili.com/video/av19904712,2018-02-22,7266,165,72,SunLong_2002
796,【鬼畜配音】熊熊乐园丨动物们与人类欢快的日♂常（儿童向),http://www.bilibili.com/video/av20161109,2018-02-28,7261,22,25,芒果哥G
797,【少女前线】没错，IDW又上天了哒喵,http://www.bilibili.com/video/av19303813,2018-02-08,7250,28,237,路人76向你报道
798,【全明星--Nobody】论niconi的正确打开方式,http://www.bilibili.com/video/av19605429,2018-02-15,7244,51,96,恶俗低级高手
799,我卢本伟就是没有开挂！,http://www.bilibili.com/video/av19861627,2018-02-21,7217,13,36,番茄顺
800,【决战阿瓦隆】轮到李伯伦来帮你洗脑了~,http://www.bilibili.com/video/av19432866,2018-02-11,7207,24,139,MakI49
801,【快视频】极乐盗土[周鸿祎音源配布],http://www.bilibili.com/video/av20018752,2018-02-25,7190,160,347,清风最梦
802,【梁非凡×刘醒】 甩葱歌─吔音未来,http://www.bilibili.com/video/av20099446,2018-02-26,7183,79,163,酱爆小王子Blast
803,【鬼畜配音】倒霉王司徒第一集——昌平奥运之旅,http://www.bilibili.com/video/av19525116,2018-02-13,7164,136,104,理科生天依酱
804,当卖鞋哥再次拿起铁锹,http://www.bilibili.com/video/av19039924,2018-02-02,7163,117,48,槐安灵兮
805,【波澜哥】带领【贪玩三巨头】重上梦之声,http://www.bilibili.com/video/av19937312,2018-02-23,7152,48,141,阿鲁巴巴骑摩的
806,说唱教父孙笑川和药水哥合作的一段说唱，另外山泥若客串,http://www.bilibili.com/video/av19374589,2018-02-09,7149,6,26,来杯好果汁
807,【调教咖啡厅】轮到神崎♂日照给你洗脑了！,http://www.bilibili.com/video/av19068967,2018-02-03,7148,36,149,灵梦P
808,初次鬼畜调音纪念 【GAY亚 VS 阿古撸】,http://www.bilibili.com/video/av19016166,2018-02-01,7137,67,92,galaxynebula
809,诸葛亮：诸位静听我装逼,http://www.bilibili.com/video/av20145454,2018-02-28,7132,48,40,某泽方
810,缓慢♂步调,http://www.bilibili.com/video/av19359466,2018-02-09,7131,125,251,猫薄荷味儿
811,【小猪佩奇】猝不及防的口哨,http://www.bilibili.com/video/av19405615,2018-02-10,7127,215,180,沐源鸽
812,佩奇竟然弹出了这种音乐？,http://www.bilibili.com/video/av19141540,2018-02-04,7106,68,55,绿豆味的肥皂
813,【偶像鬼畜了】第一期：snh48-钱蓓婷 灵魂饶舌歌手演绎这个世界太脏了,http://www.bilibili.com/video/av19997758,2018-02-24,7039,29,196,榴莲捞个野
814,【SL·海绵宝宝鬼畜配音】第一弹（上）：让海绵宝宝教你如何成为陈独秀,http://www.bilibili.com/video/av19845970,2018-02-21,7015,94,85,SunLong_2002
815,轩墨宝宝 Pump It,http://www.bilibili.com/video/av20065754,2018-02-26,6993,21,41,ililbililb
816,【周鸿祎】反转地球,http://www.bilibili.com/video/av20141272,2018-02-27,6970,27,51,茄子Nasu
817,【亮剑】暂七师神曲串烧,http://www.bilibili.com/video/av18998692,2018-02-01,6949,70,56,点点大提督
818,吔乐净土,http://www.bilibili.com/video/av19465479,2018-02-11,6944,43,101,re兔斯基
819,《哲学之穿越火线》喘♂约♂惑♂线,http://www.bilibili.com/video/av19528245,2018-02-13,6931,61,65,spurt寒溪
820,【偶像鬼畜了】第二期：snh48-黄婷婷 节奏大师的鸡蛋灌饼了解一下,http://www.bilibili.com/video/av20102579,2018-02-27,6929,27,218,榴莲捞个野
821,战舰少女 立♂体强袭,http://www.bilibili.com/video/av20104809,2018-02-27,6907,132,247,其実无奈
822,论放屁 我只服这个,http://www.bilibili.com/video/av19160681,2018-02-05,6879,24,71,laoksseng
823,【MoarpheXx】Pony Girl 极限版,http://www.bilibili.com/video/av19886776,2018-02-22,6876,52,168,wd357dui
824,【新人】当猫和老鼠遇到红警,http://www.bilibili.com/video/av19655263,2018-02-16,6864,249,150,MsD_淇奥
825,口技 过年,http://www.bilibili.com/video/av19763484,2018-02-19,6854,56,270,最炫小杰杰
826,我的王者荣耀怎么那么带感,http://www.bilibili.com/video/av19705201,2018-02-17,6813,38,61,我的珂朵莉丶
827,社会我表哥，人狠话又多。（前）,http://www.bilibili.com/video/av19975980,2018-02-24,6738,50,40,偶然刷新的龙龙sama
828,一拳♂超人·战斗型鬼畜的尝试,http://www.bilibili.com/video/av19478499,2018-02-12,6729,8,38,XpauseGao
829,【紫罗兰永恒花园】听力考试，现在开始,http://www.bilibili.com/video/av19820490,2018-02-20,6722,56,53,Christine和果果
830,震惊！！英国大学教授竟然当着200多个学生说出这种话,http://www.bilibili.com/video/av19562070,2018-02-14,6714,11,14,写诗
831,当神医遇上辣妹子，牛逼到飞起！,http://www.bilibili.com/video/av19397167,2018-02-10,6704,31,55,小米叔QAQ
832,【窃格瓦拉】这辈子都不可能打工的,http://www.bilibili.com/video/av19669672,2018-02-16,6692,7,20,隔壁的李老汉
833,轮到夜叉神天衣帮你洗脑了!!,http://www.bilibili.com/video/av19340927,2018-02-09,6672,78,108,漫游3小时
834,【鬼畜调教-刀山火海】王司徒之死——突然笑死 王司徒：“汪汪汪？”王司徒一段rap后……诸葛葛大胜利,http://www.bilibili.com/video/av19782778,2018-02-19,6666,65,39,Silver-candle
835,【卢本伟】过世主播：我真的没开挂,http://www.bilibili.com/video/av20137734,2018-02-27,6629,40,43,袁哥帅过吴彦祖
836,尼托真是太可爱辣,http://www.bilibili.com/video/av19408397,2018-02-10,6594,4,171,秋千sama
837,【哲学】香♂蕉电音,http://www.bilibili.com/video/av20021874,2018-02-25,6592,56,95,瞑浔Sabri
838,【笑笑 七号 PDD 大司马】头文字D,http://www.bilibili.com/video/av19887386,2018-02-22,6559,28,24,村头诊所黄大夫
839,【郭德纲】武坠子弦师于谦儿,http://www.bilibili.com/video/av19572637,2018-02-14,6557,43,79,送豆腐的张大湿
840,【哲学】Darling in the franxx,http://www.bilibili.com/video/av20027243,2018-02-25,6533,60,155,通心粉丸
841,【崩三鬼畜】轮到姬子给你洗脑了,http://www.bilibili.com/video/av19625069,2018-02-16,6511,25,164,CN鱼干
842,【300英雄rap】monody,http://www.bilibili.com/video/av19470736,2018-02-12,6506,73,141,放克大爷
843,【哲♂学】绝地求shit,http://www.bilibili.com/video/av19832134,2018-02-21,6489,74,170,Dark海door杰尻船长
844,2018残联祭,http://www.bilibili.com/video/av19665020,2018-02-16,6481,470,162,隔壁晓冥
845,【大海是猪】石锤一波女装挂，并不是戴了假毛就算女装,http://www.bilibili.com/video/av19320699,2018-02-08,6481,49,55,金坷垃的微笑
846,仙某某之周公鸡你竟敢泡小姐姐,http://www.bilibili.com/video/av19272578,2018-02-07,6456,136,171,巴拉巴拉bangbangbang
847,【王司徒和诸葛亮】一场莫名其妙的战争,http://www.bilibili.com/video/av20142666,2018-02-27,6454,60,30,氧是金属
848,【哲♂学】用哲♂学表现出“年味”,http://www.bilibili.com/video/av19801746,2018-02-20,6446,90,103,嫒奇怽悳
849,【SNH48】【马鹿】每句话都是告白《Flower Dance》（做鬼畜做哭的本给现在只想守护马鹿）（素材来源为以往mc）,http://www.bilibili.com/video/av19745100,2018-02-18,6442,36,246,头文字是_D
850,【枪声音乐】这两分钟我做了3个半小时。,http://www.bilibili.com/video/av19166437,2018-02-05,6408,203,160,好运的污君
851,【渣渣辉】鲜烈之龙,http://www.bilibili.com/video/av19051037,2018-02-02,6360,44,67,负能量牌圆珠笔
852,【OVERLORD】@恋爱循环,http://www.bilibili.com/video/av19742149,2018-02-18,6338,59,127,世上本没
853,【剧情向】星际♂争霸,http://www.bilibili.com/video/av19413518,2018-02-10,6294,45,43,钙奶丶
854,小♂尻♂果,http://www.bilibili.com/video/av19635498,2018-02-15,6290,66,66,壹泡丷震捌方
855,崩♂坏3rd,http://www.bilibili.com/video/av19296649,2018-02-08,6287,17,60,吃小朋友的嘤嘤怪
856,【鬼畜】《同福客栈知识竞答》：这是一道送命题,http://www.bilibili.com/video/av19672927,2018-02-16,6252,13,27,棠棣bioom
857,8♂van,http://www.bilibili.com/video/av19351889,2018-02-09,6217,66,121,吔吔乐
858,【哲学】恭喜fa♂财2018,http://www.bilibili.com/video/av19622035,2018-02-15,6213,123,304,阿道夫尼玛
859,断桥♂残雪,http://www.bilibili.com/video/av19291356,2018-02-08,6201,204,208,AVA木吉
860,小猪佩奇学会吹口哨之后他选择找人装逼,http://www.bilibili.com/video/av19881011,2018-02-22,6193,115,113,凌云_fly
861,【体面】王司徒＆诸葛孔明,http://www.bilibili.com/video/av20037900,2018-02-25,6183,23,11,电钻怪啊酱
862,【Kiana】Only My Railgun,http://www.bilibili.com/video/av19798638,2018-02-20,6169,60,170,邻家索尔
863,【全明星】卢本伟：我  开挂 牛逼,http://www.bilibili.com/video/av20029496,2018-02-25,6151,31,42,不可描述的不描
864,【鬼畜】可见过如此基情♂的海绵宝宝,http://www.bilibili.com/video/av20178305,2018-02-28,6102,21,120,w十六
865,【哲学】晴♂天,http://www.bilibili.com/video/av19845197,2018-02-21,6102,112,159,中国特射联盟guy伦
866,我苏西今天就是要怼你这个骚小猪佩奇！,http://www.bilibili.com/video/av19751483,2018-02-19,6085,135,102,凌云_fly
867,对！警察叔叔，就是那个九头龙八一，给我打死他！,http://www.bilibili.com/video/av19816333,2018-02-20,6077,19,110,隐紫大人不会调音
868,【中国BOY】魔性猩猩笑,http://www.bilibili.com/video/av18990987,2018-02-01,6040,37,111,青神69
869,鬼畜遇上电音哲学♂与俄舞,http://www.bilibili.com/video/av19571480,2018-02-14,5981,119,54,Xquad桔稚吖
870,【鬼畜配音】啄木鸟伍迪 从火星来的白蚁,http://www.bilibili.com/video/av19916628,2018-02-23,5971,95,40,专注坑爹
871,【FGO】迦勒底的库丘林四人（狗）组のrap——祝各位苟年大吉哦,http://www.bilibili.com/video/av19561441,2018-02-14,5918,22,109,-魔法梅莉-
872,【吔笔小新】,http://www.bilibili.com/video/av20022913,2018-02-25,5907,54,172,球球特别大
873,龙王的红♂色，警戒的工♂作,http://www.bilibili.com/video/av19299524,2018-02-08,5900,27,56,八鳥未琉
874,【搞事联萌】2018搞事祭,http://www.bilibili.com/video/av20022570,2018-02-25,5894,236,345,清风最梦
875,【猫和老鼠】鬼畜配音②,http://www.bilibili.com/video/av19415602,2018-02-10,5852,88,61,鵼Sora
876,【贪玩蓝月】绿绿的 古天乐&amp;渣渣辉,http://www.bilibili.com/video/av19318686,2018-02-08,5818,9,17,肥宅__
877,【鬼畜调教】poker♂face,http://www.bilibili.com/video/av19127144,2018-02-04,5811,90,191,桥上的嘤岛
878,【佩奇鬼畜配音】王司徒家中竟藏有此奇物……/稽,http://www.bilibili.com/video/av19742567,2018-02-18,5782,64,48,ONLY晓唯
879,猫和老鼠鬼畜02：海边度假篇,http://www.bilibili.com/video/av19696049,2018-02-17,5770,142,46,无限的世界线
880,【鬼畜】杜蕾斯英雄-水蛭,http://www.bilibili.com/video/av19479701,2018-02-12,5770,57,85,零陵壹
881,【BEJ48李媛媛】年会别人中了iphoneX而你只中了排插,http://www.bilibili.com/video/av19798821,2018-02-20,5757,98,170,布小丁1号机器人
882,王司徒当年死亡的正确方式,http://www.bilibili.com/video/av19611073,2018-02-15,5741,92,41,天然波波くん
883,开外挂的五五开,http://www.bilibili.com/video/av19041919,2018-02-02,5720,24,48,阴郁的魔王
884,三体宝宝,http://www.bilibili.com/video/av19617314,2018-02-15,5716,50,104,厚颜无某的晴天
885,金坷垃 Pop Team Epic OP,http://www.bilibili.com/video/av18997025,2018-02-01,5684,58,225,中二少年Izumi
886,【LexBurner】甩葱歌（蕾丝mv）,http://www.bilibili.com/video/av19508638,2018-02-12,5635,51,66,喰學長
887,08年的CS枪声音乐！无BGM抖腿不停,http://www.bilibili.com/video/av19790587,2018-02-19,5623,50,147,山水清晖
888,【朱广权RAP】恋爱循环,http://www.bilibili.com/video/av19928657,2018-02-23,5581,15,64,-Nco-
889,绝望的土拨鼠  啊！,http://www.bilibili.com/video/av19675208,2018-02-16,5565,19,44,凉笙墨染morning
890,【口♂袋妖怪】战斗！恶♂系天王VAN！,http://www.bilibili.com/video/av19600525,2018-02-14,5556,44,150,板糖
891,【剧情向/第二集】星际♂争霸,http://www.bilibili.com/video/av19480231,2018-02-12,5556,58,29,钙奶丶
892,几何冲♂刺【哲学版】,http://www.bilibili.com/video/av19219857,2018-02-06,5552,41,126,梧桐枫叶秋
893,【猫和老鼠】仙剑奇缘,http://www.bilibili.com/video/av19023075,2018-02-02,5520,55,142,球球特别大
894,【快视频】快视频十年搬运故事,http://www.bilibili.com/video/av19865393,2018-02-21,5517,109,118,oh幻都
895,拜年到一半突然鬼畜的伊波杏树,http://www.bilibili.com/video/av19668278,2018-02-16,5517,14,124,框框悲劇
896,【水蛭鬼畜】水大鸡如何变成——水蛭侠！,http://www.bilibili.com/video/av19023636,2018-02-02,5477,31,45,凛凛凛凛凛子_Rinko
897,【新春快乐】什么？假面骑士Ex-Aid竟然这么鬼畜？,http://www.bilibili.com/video/av19698864,2018-02-17,5449,27,106,嗨皮菌
898,【卢本伟】灵魂rap 白名单操作,http://www.bilibili.com/video/av19008339,2018-02-01,5448,14,39,岚泽Lense
899,轮到尼禄给你洗脑了,http://www.bilibili.com/video/av19883151,2018-02-22,5439,11,138,残翅
900,神医甩葱：什么是雄凤山病？,http://www.bilibili.com/video/av19754130,2018-02-19,5406,36,57,TDManstein
901,孙亚龙电竞之路,http://www.bilibili.com/video/av19593747,2018-02-17,5395,22,16,上官·嘎
902,【鬼畜调教】葛平童话镇，一个底层up的故事,http://www.bilibili.com/video/av19032418,2018-02-02,5354,106,79,Ai丶知崎音
903,【美式鬼畜】水蛭的奇妙Do it,http://www.bilibili.com/video/av19714402,2018-02-17,5319,52,303,有脾氣的西瓜
904,熊凤山的style(熊氏老方的用处),http://www.bilibili.com/video/av19320404,2018-02-08,5317,80,45,很久君
905,【一人之下×全明星】性感F4在线饶舌,http://www.bilibili.com/video/av19008449,2018-02-01,5316,55,146,-叫我小纯洁-
906,【武林外传】小六你咋吹散场的曲子呢，给师父来个快落的,http://www.bilibili.com/video/av19257835,2018-02-07,5304,23,11,王姐的捅主任
907,(骑马与砍杀)苦逼农奴 精神污染,http://www.bilibili.com/video/av19175545,2018-02-05,5272,56,131,S25U
908,[央视段子手]中国话,http://www.bilibili.com/video/av19950595,2018-02-23,5266,26,47,VATO
909,【小猪佩奇鬼畜】4个人的鬼畜口哨表演，你最喜欢哪个？,http://www.bilibili.com/video/av20107081,2018-02-27,5262,58,70,野生高甜菌
910,圣主给的这80000够让你们全部下岗了,http://www.bilibili.com/video/av19336229,2018-02-09,5261,1,3,噬面rua
911,[我的猫和老鼠好像有点不一样】决♂斗,http://www.bilibili.com/video/av19893435,2018-02-22,5250,136,51,筱刂酱
912,【鬼畜】又双叒叕轮到Dio给你洗脑了,http://www.bilibili.com/video/av19121065,2018-02-04,5249,7,191,荡漾の紫色奇迹
913,【兄贵】尻♂影忍者 旋涡蕉人vs六道van恩(已重置音频),http://www.bilibili.com/video/av19001321,2018-02-01,5202,28,42,御坂空翼
914,我竟然鬼畜了共享单车！,http://www.bilibili.com/video/av20090972,2018-02-26,5200,98,119,清风最梦
915,【神曲】我的迷你世界从未如此鬼畜,http://www.bilibili.com/video/av19365717,2018-02-09,5181,99,68,YOUNG法科油
916,轮到雏鹤爱来给你洗脑了,http://www.bilibili.com/video/av19038246,2018-02-02,5161,18,46,三三和三三
917,【新人向】就是一个普通的Chipstream的枪声音乐,http://www.bilibili.com/video/av19849350,2018-02-21,5152,332,98,Rhythm
918,【正常向】听说B站再也找不到正常的猫和老鼠了,http://www.bilibili.com/video/av19836594,2018-02-21,5151,239,60,丿我要与你恩断义绝
919,【古风枪乐】介系李没有听过的船新枪乐！（枪声音乐 - 试作）,http://www.bilibili.com/video/av19823374,2018-02-21,5137,37,121,甜甜大Suika
920,【哲学】摇头三人-What is♂love,http://www.bilibili.com/video/av19079548,2018-02-03,5132,46,134,EXSumg
921,【博door臀股拉面】恋♂与女装大佬,http://www.bilibili.com/video/av19161795,2018-02-05,5125,25,113,折原风酱
922,FFF团鬼畜 情人节主题曲 原片—《让我们烧吧》,http://www.bilibili.com/video/av19576372,2018-02-14,5110,97,111,阿路呀
923,国家队『DARLING in the FRANXX』 过！春！节！,http://www.bilibili.com/video/av19679869,2018-02-17,5096,51,167,日石rishi
924,【鬼畜配音】兔子等着瞧 城市,http://www.bilibili.com/video/av19872091,2018-02-21,5083,57,34,专注坑爹
925,jojo也爱玩马里奥,http://www.bilibili.com/video/av19461175,2018-02-11,5062,25,91,日石rishi
926,【守望先锋RAP】这个OW有点抖腿带感,http://www.bilibili.com/video/av19618248,2018-02-15,5061,66,221,凌珝
927,【刘醒X梁非凡】啵♂斯猫,http://www.bilibili.com/video/av19325782,2018-02-08,5017,59,62,小汤子233
928,尤莉的先进国,http://www.bilibili.com/video/av19218910,2018-02-06,5005,23,252,Cyeray
929,【兄贵】黑猫♂警长,http://www.bilibili.com/video/av19905435,2018-02-23,5003,52,161,龙大人不喷火
930,侠盗♂飞车—圣安deep列斯,http://www.bilibili.com/video/av19468864,2018-02-11,5000,33,73,珊deep
931,【无间道】我的一个警察朋友『附·手写字幕』,http://www.bilibili.com/video/av19400361,2018-02-10,4984,61,147,爱夏娜的哆啦酱
932,现在已经可以称之为顶风作案了吧,http://www.bilibili.com/video/av19267303,2018-02-07,4917,25,65,快乐的Van
933,病名为爱（元首）,http://www.bilibili.com/video/av19107801,2018-02-04,4913,51,126,鬼蓝幻生
934,【贪玩蓝月】渣渣辉Nobody ——贪玩公司倒闭史,http://www.bilibili.com/video/av19144563,2018-02-04,4909,26,36,高冷的蛋饼
935,The Party Troll，这是个有趣的Party~,http://www.bilibili.com/video/av19648324,2018-02-16,4889,7,10,酱油兄jock
936,女神♂殿,http://www.bilibili.com/video/av19183599,2018-02-05,4862,43,78,地下成与勇士
937,一人我金坷垃,http://www.bilibili.com/video/av19891472,2018-02-22,4829,42,48,copapopa
938,【五五开RAP】我卢本伟不仅要开挂 还要唱一段Unity,http://www.bilibili.com/video/av20073806,2018-02-26,4797,19,73,蛋蛋已经不能忍了
939,【周鸿祎】Rap：如何让快视频爱上盗视频,http://www.bilibili.com/video/av20133032,2018-02-27,4783,49,104,秋名双马尾
940,滑雪dark♂冒险,http://www.bilibili.com/video/av19697838,2018-02-17,4773,19,33,六道织花66号
941,【鬼畜】【渣渣辉系列】我系渣渣辉，今天带领大军前来鬼畜,http://www.bilibili.com/video/av19413696,2018-02-10,4755,10,24,我是豆十一
942,【FGO】迦勒底の英灵&#39;s RAP（伪）,http://www.bilibili.com/video/av19050934,2018-02-02,4735,7,112,清玄Seigen
943,听比利的话♂,http://www.bilibili.com/video/av19325113,2018-02-08,4701,73,111,Sieg_
944,过气卖肉少女给您拜年了,http://www.bilibili.com/video/av19873388,2018-02-21,4668,16,91,傻不拉几咕哒哒
945,嗝~乐器,http://www.bilibili.com/video/av19525189,2018-02-13,4650,54,40,23658value8
946,【渣渣辉】斗地主,http://www.bilibili.com/video/av19408240,2018-02-10,4649,37,123,负能量牌圆珠笔
947,宝石之国的各位给大家拜年,http://www.bilibili.com/video/av19013810,2018-02-01,4612,60,288,日石rishi
948,【周存·周大侠】会烧山的大侠！,http://www.bilibili.com/video/av19936396,2018-02-23,4600,21,252,卦者那啥子靈風
949,当水蛭和卢本伟同台Rap会怎么样？,http://www.bilibili.com/video/av19485176,2018-02-12,4574,16,24,LW狗徐
950,枪声音乐《Hand Clap&gt;,http://www.bilibili.com/video/av19580521,2018-02-14,4546,19,51,没有名字的骆驼
951,【杀毒循环】我，360，搬运！,http://www.bilibili.com/video/av19935344,2018-02-23,4513,39,44,拉面牛奶
952,【哲学电音】China-p♂,http://www.bilibili.com/video/av19099638,2018-02-03,4499,52,143,栗圆゚
953,【我的三体鬼畜应援】让面包木头渣治愈你的疾病,http://www.bilibili.com/video/av19638937,2018-02-15,4471,78,70,寒冬君SAMUI
954,【兄贵】恭喜♂Fa财,http://www.bilibili.com/video/av19665104,2018-02-16,4466,83,196,归man
955,枫叶♂爱歌,http://www.bilibili.com/video/av20178458,2018-02-28,4457,51,97,邻家索尔
956,【全明星】客官不可以+rap,http://www.bilibili.com/video/av19368938,2018-02-09,4446,32,27,翻牌种子选手
957,【哲学】恭喜FA财,http://www.bilibili.com/video/av19616504,2018-02-15,4441,106,175,Kotori09
958,某up主剪了一下午视频居然只搞了这个！,http://www.bilibili.com/video/av19703301,2018-02-17,4436,10,27,一个奇怪的东西
959,[带带大师兄]&lt;NM＄L新曲速递&gt;RAPPER笑川-R＄NDM歌曲预告,http://www.bilibili.com/video/av19838016,2018-02-21,4429,3,13,孙笑川带秀
960,轮到绊爱给你洗脑了,http://www.bilibili.com/video/av19383258,2018-02-10,4405,14,90,星裂_slb
961,【新春投稿】领袖来给您拜年啦！这辈子都不会丢电动车了,http://www.bilibili.com/video/av19589547,2018-02-15,4392,17,38,不说鬼知道
962,【渣渣辉】埃罗芒阿小辉（灵魂P图）,http://www.bilibili.com/video/av19879147,2018-02-22,4369,58,147,怀特鸡腿
963,Doge激唱-Havana,http://www.bilibili.com/video/av19759964,2018-02-19,4369,38,188,幸运的LANCERRR
964,来一场酣畅淋漓的哲♂学盛宴吧！！！,http://www.bilibili.com/video/av19371013,2018-02-10,4368,109,112,咆哮de土拨鼠
965,英雄联盟CG动画《新的曙光》Remix,http://www.bilibili.com/video/av19693765,2018-02-17,4354,18,30,梓旋Fairym
966,【Rap】吕子乔老师的《孬种论》,http://www.bilibili.com/video/av19497499,2018-02-12,4317,18,39,贫道只是凡人
967,【RAP】全明星教你背诗,http://www.bilibili.com/video/av19938549,2018-02-23,4310,36,47,RTU晓康
968,迷乱♂之村,http://www.bilibili.com/video/av20123001,2018-02-27,4295,32,74,地下成与勇士
969,BUT CAN YOU DO↑ THIS↓,http://www.bilibili.com/video/av19016000,2018-02-01,4289,9,204,citric_acid
970,【小猪佩奇】我小羊苏西吹着口哨给您拜年了！,http://www.bilibili.com/video/av19656968,2018-02-16,4288,43,93,瞎子回旋踢
971,道士哥哥,http://www.bilibili.com/video/av19603346,2018-02-15,4281,40,57,昊LV庆
972,萝莉 VS 民警 .MLG,http://www.bilibili.com/video/av19853049,2018-02-21,4241,50,131,洋芋头子
973,【枪声音乐】彩虹六号：围攻 介系拟没有听过的船新版本！！！,http://www.bilibili.com/video/av20162631,2018-02-28,4225,48,116,Hitomi6025
974,【枪声音乐】易燃！断剑神曲 perfect time,http://www.bilibili.com/video/av19786643,2018-02-19,4214,73,144,RwanVLG然
975,【新人向】猫和老鼠鬼畜配音：天堂普斯   当童年阴影遇上鬼畜配音是什么感觉？？？,http://www.bilibili.com/video/av19599003,2018-02-14,4211,89,37,dPlusC
976,【龙王的工作】极乐净土,http://www.bilibili.com/video/av19563296,2018-02-14,4185,70,77,这只九厘中暑了
977,【SING许诗茵】个人应援（迟到的）生贺,http://www.bilibili.com/video/av19399445,2018-02-10,4164,28,49,B11NK
978,【偷♂税】黑暗♂电音,http://www.bilibili.com/video/av19544306,2018-02-13,4135,94,156,Tom老师
979,【flower dance】再见了 哆啦A梦,http://www.bilibili.com/video/av18995341,2018-02-01,4128,25,71,爱夏娜的哆啦酱
980,【枪声音乐】下面有请彩虹六号的干员带来一首《Despacito》,http://www.bilibili.com/video/av19087038,2018-02-03,4122,18,80,一只一知
981,【小品鬼畜】《如此包装》——赵丽蓉老师,http://www.bilibili.com/video/av20067539,2018-02-26,4117,4,5,厉害了侯奇哥
982,【张国荣】该来的哥斯拉还是会来的(严肃脸),http://www.bilibili.com/video/av19023795,2018-02-02,4100,13,195,吃羊的大草鱼OtK
983,猫和老鼠鬼畜配音+倒放#1 鬼畜巡船猫,http://www.bilibili.com/video/av19098912,2018-02-03,4093,294,60,嘿_你个老伙计
984,【刘醒非凡】Apologize,http://www.bilibili.com/video/av19006108,2018-02-01,4093,22,102,咸鱼圣者STG
985,【三国杀】见过如此带感的董卓吗？,http://www.bilibili.com/video/av18996208,2018-02-01,4087,20,28,李阿邪
986,【游戏拜年祭】用十余款游戏还原BML主题曲「再来一杯」!,http://www.bilibili.com/video/av19631261,2018-02-15,4080,100,85,倾城全囧
987,【卢本伟】Dancing 五五开,http://www.bilibili.com/video/av19024276,2018-02-02,4073,5,15,To白鹅
988,【哲学/Dancing line】The chaos 混沌 (跳舞的线),http://www.bilibili.com/video/av19447920,2018-02-11,4058,55,114,壳子大佬
989,【鬼畜】这位老大爷居然在公共场合调戏............(这位“姑娘”长得真清秀啊),http://www.bilibili.com/video/av19943890,2018-02-23,4055,5,16,Key猩诚
990,轮到小泉同学来给你洗脑啦,http://www.bilibili.com/video/av20073670,2018-02-26,4024,21,98,隐紫大人不会调音
991,10086竟然开始了rap,http://www.bilibili.com/video/av19615102,2018-02-15,4024,27,64,那一抹奸笑
992,【狗蛋辣母鸡】大厨新单曲Let Me Hit It-Remix骂到你嗨！,http://www.bilibili.com/video/av20012544,2018-02-24,4001,37,107,萌S西蒙
993,哲学，好像又不算,http://www.bilibili.com/video/av19037962,2018-02-02,3989,59,38,spurt寒溪
994,【马化腾】ヒバナ 火花,http://www.bilibili.com/video/av20097075,2018-02-26,3984,43,96,白夜长路deep丶
995,大司马来给你洗脑了~,http://www.bilibili.com/video/av19322833,2018-02-09,3984,4,11,桃浦凡
996,旭旭宝宝：有梦想就会有奇迹！,http://www.bilibili.com/video/av19521237,2018-02-13,3976,8,7,鬼畜界的小萌新
997,【京紫】薇尔莉特x少佐 洗脑的恋爱循环（生气了吗）,http://www.bilibili.com/video/av19857472,2018-02-21,3958,71,90,死鱼眼果冻
998,【小猪佩奇】今晚吃烤全羊,http://www.bilibili.com/video/av19347198,2018-02-09,3954,37,58,连君不是正太是帅哥
999,我的PPAP怎么和别人不一样?????????????777777777777777777777777777777777777777777777[OTM#67],http://www.bilibili.com/video/av19396795,2018-02-10,3952,25,40,靓仔叁零肆
1000,【卢本伟】表面洗白（阿姨压一压——原曲不使用）,http://www.bilibili.com/video/av19819246,2018-02-21,3950,19,26,月影SinnerL
