,title,link,date,play_count,danmu_num,favorites,author
210,面筋哥《秋天不回来》,http://www.bilibili.com/video/av35375387,2018-11-05,30722,68,109,点点大提督
211,【鬼畜大制作】nevada 神仙调音,http://www.bilibili.com/video/av35356008,2018-11-09,30674,394,1780,爱学习的人
212,【中国boy】唱《小镇姑娘》,http://www.bilibili.com/video/av36980812,2018-11-29,30653,184,805,UP-Sings
213,【虎牙欲为】鬼畜花路，永不止步,http://www.bilibili.com/video/av35157587,2018-11-03,29537,192,1768,虎牙欲为录屏组
214,Way♂Boy♂Home,http://www.bilibili.com/video/av35615688,2018-11-09,29342,347,1716,蓝道君
215,用我的世界打开猫和老鼠 第13集,http://www.bilibili.com/video/av36603485,2018-11-24,29034,592,414,孤影过客
216,【郭德纲】你听这是武坠子还是本草纲目,http://www.bilibili.com/video/av35835428,2018-11-12,28899,82,638,中年閏土丶
217,Deja♂Vu,http://www.bilibili.com/video/av36182928,2018-11-18,28793,183,1136,嫒奇怽悳
218,【东方project】法界の猫,http://www.bilibili.com/video/av35963591,2018-11-16,28636,132,1263,川先僧sunami
219,笑出腹肌！燃烧我的发射器......完全停不下来！,http://www.bilibili.com/video/av36564267,2018-11-23,28631,367,5,王骆驼是陀螺王
220,[徐大虾]你不得鸟！,http://www.bilibili.com/video/av36420105,2018-11-21,28621,135,410,凉_汐酱
221,走好，王。,http://www.bilibili.com/video/av36535654,2018-11-23,27984,328,1147,我就不能叫米拉嗎
222,[主播有说唱 剧情]五五开找到开挂朋友 PDD复出 大司马惨遭淘汰,http://www.bilibili.com/video/av36432070,2018-11-21,27837,244,879,恒源翔md
223,【全明星】沙漠竹鼠,http://www.bilibili.com/video/av36674383,2018-11-24,27725,142,555,龙大人不喷火
224,【SNH48孙芮】【鬼畜】听说三哥女朋友是内扣齐刘海（结尾有小彩蛋）,http://www.bilibili.com/video/av36933831,2018-11-30,27625,244,1111,头文字是_D
225,【哲学】盗♂将行,http://www.bilibili.com/video/av36710733,2018-11-25,26891,144,512,瞑浔Sabri
226,我问你，开挂好不好玩？,http://www.bilibili.com/video/av36438159,2018-11-21,26857,42,115,靓仔叁零肆
227,老吊江湖（旭宝宝 六道 大龙猫 卖鞋哥）,http://www.bilibili.com/video/av36993169,2018-11-29,26180,103,125,王鐡著
228,【宝莲灯鬼畜】我的妈呀,http://www.bilibili.com/video/av35059334,2018-11-01,26064,80,220,疯猴pme
229,【鬼畜散人】千万别和百万粉丝的up主玩游戏，他只用两个字就打败你...,http://www.bilibili.com/video/av36512586,2018-11-22,25224,142,706,Himoda黑猫大
230,熊出没之夺宝熊兵鬼畜配音p6,http://www.bilibili.com/video/av36098053,2018-11-16,24990,302,373,没钱买天津辣条
231,【章鱼哥】天旋地转,http://www.bilibili.com/video/av37094870,2018-11-30,24661,100,660,mc_ykl
232,【鬼畜全明星配音】鬼畜海绵宝宝配音第7.5期 小♂短♂片,http://www.bilibili.com/video/av36709109,2018-11-25,24131,72,251,逆流之影
233,【大司马】沙漠呆驼儿,http://www.bilibili.com/video/av37033903,2018-11-29,23920,156,631,吴总骚得吔皮
234,【打开vivo的N种姿势】真·鬼畜来袭，全明星的选择——vivo X23,http://www.bilibili.com/video/av35189204,2018-11-03,23482,2100,578,vivo
235,世界♂和平,http://www.bilibili.com/video/av35650508,2018-11-10,23435,121,315,瞑浔Sabri
236,妖精的尾♂巴,http://www.bilibili.com/video/av36677065,2018-11-24,23261,188,1014,栗圆゚
237,麻衣人,http://www.bilibili.com/video/av35825401,2018-11-12,23146,103,258,诚信咸鱼老幽梦
238,瓜皮葫芦娃第三集《皮娃出击》,http://www.bilibili.com/video/av36440347,2018-11-21,23096,107,194,星光の夜雨
239,【王境泽】真香循环（恋爱循环）,http://www.bilibili.com/video/av36050046,2018-11-16,23034,190,970,咕哒兰
240,【沙雕鬼畜③】猫狗爱情故事,http://www.bilibili.com/video/av36576752,2018-11-23,22955,70,375,裸奔的爱毛
241,李云龙：看来这一辈子我得戒酒啦,http://www.bilibili.com/video/av35367627,2018-11-05,22933,115,264,浪人Tom奥
242,[全职高手] 杨洋:你以为我在打荣耀，其实我在玩贪玩蓝月,http://www.bilibili.com/video/av35965454,2018-11-14,22778,161,372,FHMKY
243,【Nobody】震惊，giao哥在最新rap歌词中diss寒王！,http://www.bilibili.com/video/av36997786,2018-11-29,22673,87,388,乌贼酱
244,【KDA女团+妖王】Hop，KDA女团受生活所迫竟接受这样的节目，网友看了直呼受不了,http://www.bilibili.com/video/av36567957,2018-11-23,22475,186,674,追梦骚年小亮亮
245,最不鬼畜的鬼畜 【元首的98K】这是你没听过的鬼畜二战枪乐,http://www.bilibili.com/video/av35503409,2018-11-07,22464,37,277,NicoNico-酱
246,「请跟我约会！」被学妹表白是种什么样的体验？,http://www.bilibili.com/video/av36475501,2018-11-22,22163,49,451,舔马桶的哥哥
247,打上花♂火,http://www.bilibili.com/video/av35440919,2018-11-06,22137,193,550,栗圆゚
248,【哲学】合金弹头♂,http://www.bilibili.com/video/av36192906,2018-11-18,22069,431,2646,饺尽脑汁
249,Mr.Quin小火车与他的猛男们（完整版）,http://www.bilibili.com/video/av36438209,2018-11-21,21938,94,660,LAWRED
250,【崩坏3】我求求你们不要再喊舰长啦喵！！！,http://www.bilibili.com/video/av35612109,2018-11-09,21858,73,640,不好吃的橙子君
251,海绵宝宝鬼畜配音：石家庄之旅（1）,http://www.bilibili.com/video/av35273730,2018-11-04,21759,105,299,黄鼠狼大仙
252,【马桶c】黑凤梨,http://www.bilibili.com/video/av36135811,2018-11-17,21720,1098,353,朽足不可修也
253,【猫和老鼠】Minecraft原声配音第一期——起源,http://www.bilibili.com/video/av36715608,2018-11-25,21557,377,307,荷尔蒙_HRM
254,【五五开】爱情买卖（外gua买卖）。,http://www.bilibili.com/video/av36393532,2018-11-21,21201,202,750,IM我想璐璐
255,悬♂空城,http://www.bilibili.com/video/av36975813,2018-11-29,20922,129,291,瓜皮天Er
256,【CSOL】猫鼠特效第二期,http://www.bilibili.com/video/av35621970,2018-11-09,20634,44,211,深渊炎魂
257,【Fate尼禄】现在卖萌还来得及么~(=^･ω･^)ﾉ,http://www.bilibili.com/video/av35070829,2018-11-01,20615,47,337,Akarisal
258,【JOJO】JOJO的鬼畜配音&amp;第一弹：别吵柱之王,http://www.bilibili.com/video/av36605525,2018-11-24,20056,106,238,超威行者
259,【铁齿铜牙纪晓岚】和中堂的酒桌饶舌,http://www.bilibili.com/video/av35828244,2018-11-12,19816,30,116,Arphaceton
260,【王境泽&amp;LEX】发电真香,http://www.bilibili.com/video/av35478992,2018-11-09,19781,53,301,昔日友人
261,瓜皮葫芦娃第四集《误入浓痰》,http://www.bilibili.com/video/av36946445,2018-11-28,19721,118,145,星光の夜雨
262,【周杰伦】用周杰伦的方式打开刀剑神域Alicization ed,http://www.bilibili.com/video/av35700756,2018-11-10,19507,108,485,洗衣机xi_yiji
263,【六小龄童】我不接受诋毁，我接受荣誉,http://www.bilibili.com/video/av35362801,2018-11-05,19503,24,255,咕咕咕咕古谷楓
264,【小美×全明星】万圣夜惊魂,http://www.bilibili.com/video/av35122017,2018-11-02,19092,76,385,裸奔的爱毛
265,【恋与制作人】【禁止转载】试着让四野唱了卡路里……,http://www.bilibili.com/video/av36231893,2018-11-18,19076,247,807,飒雪子
266,【炮姐赛高】待炮姐闪亮登场时，你将见她的可爱之处！,http://www.bilibili.com/video/av36162504,2018-11-17,18852,62,750,不合鸟的沓莓
267,【猫和老鼠鬼畜配音08】我蓝猫，饿死，外面，跳下去，不吃奶酪。真香！,http://www.bilibili.com/video/av35264165,2018-11-04,18734,287,218,千寻咕
268,用我的世界打开猫和老鼠 第12集 城市风波,http://www.bilibili.com/video/av36029292,2018-11-17,18732,629,310,孤影过客
269,毒液，你到底是谁，鬼畜对话,http://www.bilibili.com/video/av35966989,2018-11-14,18669,15,168,漫天的我落在雪上
270,绯玉丸：大大大大大大大大大大姐你回来啦！,http://www.bilibili.com/video/av36153249,2018-11-17,18368,62,441,石竹大大
271,【坤音四子ONER】我们土味rap天下第一！,http://www.bilibili.com/video/av35366790,2018-11-05,18346,77,1082,龙大人不喷火
272,【IG】IG的队内语音居然都惨遭鬼畜！？太丧病了吧,http://www.bilibili.com/video/av35576898,2018-11-09,18241,22,190,鹿才浅
273,熊出没之夺宝熊兵鬼畜配音p4,http://www.bilibili.com/video/av35183835,2018-11-03,18106,297,236,没钱买天津辣条
274,LPL：一口气全打爆，我们还要拿冠军！,http://www.bilibili.com/video/av36654736,2018-11-24,18070,58,218,天聪君
275,【哲学】朋友,http://www.bilibili.com/video/av35288055,2018-11-04,18033,70,393,似乎一脸懵逼
276,【猫和老鼠鬼畜配音】可怕的白♂鼠,http://www.bilibili.com/video/av35180143,2018-11-03,17987,343,326,梦落茶
277,【吃鸡枪声音乐】逮虾户!!!!,http://www.bilibili.com/video/av35082974,2018-11-01,17873,217,710,LG18961
278,用猫和老鼠打开Nevada,http://www.bilibili.com/video/av36660566,2018-11-24,16919,222,339,孤影过客
279,【徐大虾&amp;鬼畜调教】轮到注水虾来帮你洗脑了,http://www.bilibili.com/video/av35639934,2018-11-10,16860,26,185,う东城
280,杨超越：燃烧我的《核爆神曲》,http://www.bilibili.com/video/av35883678,2018-11-13,16838,106,140,点点唐
281,熊出没之夺宝熊兵鬼畜配音p3,http://www.bilibili.com/video/av35153848,2018-11-02,16720,272,229,没钱买天津辣条
282,【东方project】汤姆的black tea 馆--chinese tea,http://www.bilibili.com/video/av35244179,2018-11-04,16690,93,572,川先僧sunami
283,熊出没之夺宝熊兵鬼畜配音p5,http://www.bilibili.com/video/av35626092,2018-11-09,16638,367,222,没钱买天津辣条
284,【剑网三】中国话,http://www.bilibili.com/video/av35999510,2018-11-15,16573,111,728,花谷云师弟
285,【猫和老鼠】植物大战僵尸,http://www.bilibili.com/video/av37094235,2018-11-30,16532,74,394,点份大碗饭
286,【哲学♂股风】牵♂丝戏,http://www.bilibili.com/video/av35086812,2018-11-02,16385,250,796,瓜皮天Er
287,用千本樱的方式打开COD8，枪声音乐,http://www.bilibili.com/video/av36395558,2018-11-20,16367,179,376,AXBY155
288,【哲学】浴火♂重生 蕉舞九天,http://www.bilibili.com/video/av36216069,2018-11-18,16348,167,544,结城梨斗_
289,喵帕斯-沙漠骆驼,http://www.bilibili.com/video/av36178375,2018-11-17,16192,168,483,德井夕夜
290,【电音五五开】头号神仙,http://www.bilibili.com/video/av36400141,2018-11-23,16133,127,570,爱訁葉
291,鬼畜联盟之正义之战,http://www.bilibili.com/video/av36358884,2018-11-20,16092,171,469,夜孤橙的月
292,大耳朵图图鬼畜配音第7集,http://www.bilibili.com/video/av36899652,2018-11-27,15971,143,161,没钱买天津辣条
293,【鬼畜丨正片30秒开始】支付宝到账一亿元？双11消费者的愿望过于真实，只能鬼畜了~,http://www.bilibili.com/video/av35838678,2018-11-12,15810,59,100,阿里巴巴
294,《头文字A》第二集：旭旭宝宝大战周淑怡冠希哥pdd客串逮虾户,http://www.bilibili.com/video/av36632407,2018-11-24,15799,46,40,夕寒君
295,【驴鼎记Ⅰ】第三集 旭旭宝宝被阉pdd救场，宝哥单挑大司马,http://www.bilibili.com/video/av35644001,2018-11-10,15771,330,255,跑腿的托比
296,【麻吉】如何让孩子爱上西游,http://www.bilibili.com/video/av36589587,2018-11-23,15627,81,265,麻了吉
297,【枪声音乐】Ctrl Alt Destruction,http://www.bilibili.com/video/av36899263,2018-11-27,15577,248,630,酷爱秦心酱的拾弎
298,【大哥大】不仅会电舞，校园你赵五,http://www.bilibili.com/video/av35169252,2018-11-03,15534,138,321,大天使之肾凯尔
299,危険なヒフミ【ヒプマイ音MAD】全程可爱高能 建议耳机,http://www.bilibili.com/video/av36006413,2018-11-15,15338,85,1649,Yukiriiii_
300,【天才哥rap】我是搞基天才,http://www.bilibili.com/video/av35163461,2018-11-03,15320,35,148,嘤熊本色
301,刘醒梁非凡之决战紫禁之巅,http://www.bilibili.com/video/av35790950,2018-11-12,15244,94,82,AB鲜
302,【刘醒/梁非凡】我看的《毒液》为什么和你们不一样！,http://www.bilibili.com/video/av36128084,2018-11-17,15128,30,331,小贝初号机
303,【全明星】前前前世,http://www.bilibili.com/video/av35251771,2018-11-04,15088,330,920,叫我呆萌少年
304,【哲学】顶♂风♂作♂案Never Be Alone,http://www.bilibili.com/video/av36195336,2018-11-18,15063,96,220,传说中隔壁的老王
305,轮到丽日御茶子来帮你洗脑了,http://www.bilibili.com/video/av35840649,2018-11-12,14282,38,758,羊君QWQ
306,【 白上フブキ-白上吹雪】VOXおるやんけ 1小时循环【耐久】,http://www.bilibili.com/video/av35392316,2018-11-06,14266,30,720,AlanCytus
307,【皋清补档】变形精钢V：本格的骑士,http://www.bilibili.com/video/av35285823,2018-11-04,14038,74,532,久鸽哲学家周suck人
308,【六小龄童感人rap】地狱中的奥菲欧，六老师加油！,http://www.bilibili.com/video/av35377721,2018-11-05,13969,37,200,昔班尼
309,当猫和老鼠遇到dnf的技能音效【第十三期】,http://www.bilibili.com/video/av35437187,2018-11-06,13827,165,153,若终有一天
310,《铠甲勇士》旭旭宝宝化身为帝皇侠锤爆四大守门员~全程高能 旭旭宝宝鬼畜,http://www.bilibili.com/video/av36673314,2018-11-24,13803,124,104,云峰の羁绊
311,动物♂世界,http://www.bilibili.com/video/av36125653,2018-11-17,13621,113,255,似乎一脸懵逼
312,【哲学】BOOM,http://www.bilibili.com/video/av36074527,2018-11-16,13561,94,274,瞑浔Sabri
313,危险的mea,http://www.bilibili.com/video/av37006553,2018-11-29,13374,114,520,溯时的莫名
314,【义结筋澜】way back home（风骚版）,http://www.bilibili.com/video/av35410135,2018-11-06,13350,181,701,碧天蓝钻
315,【小猪孔明】第10集 用金坷垃种冬虫夏草,http://www.bilibili.com/video/av35114809,2018-11-02,13326,220,365,小脑洞大亮亮
316,【守望先锋】岛田家族和黑爪势力的终极Rap对决！,http://www.bilibili.com/video/av36540825,2018-11-23,13082,53,456,聒噪的山海君
317,【洪世贤】HandClap,http://www.bilibili.com/video/av36977348,2018-11-29,13065,99,376,默多
318,猫和老鼠鬼畜第九集 金坷垃牛乳,http://www.bilibili.com/video/av35553362,2018-11-08,12812,267,127,境界守卫者-AIPC
319,（鬼畜配音）当海绵宝宝去蓝翔学挖掘机,http://www.bilibili.com/video/av35729953,2018-11-11,12787,77,211,我是扁苗
320,坏♂女孩,http://www.bilibili.com/video/av36970056,2018-11-29,12761,61,219,许芳妮c
321,【黑河腰子姐】来了老弟,http://www.bilibili.com/video/av37083556,2018-11-30,12656,25,122,Mr_Tear
322,当猫和老鼠遇到dnf的技能音效【第十一期】,http://www.bilibili.com/video/av35076990,2018-11-01,12548,88,145,若终有一天
323,【枪声音乐】吹爆KDA女团 IG牛逼！,http://www.bilibili.com/video/av35595444,2018-11-09,12497,39,263,薄荷味妮可
324,【周笔畅下一站传奇·在线rap】是什么让周笔畅在下一站传奇唱起了rap？,http://www.bilibili.com/video/av36687065,2018-11-25,12485,24,28,别bb没结果
325,当葫芦娃为了救爷爷加入300英雄豪华午餐，竟然看到了......（结尾有彩蛋）,http://www.bilibili.com/video/av35361250,2018-11-05,12470,31,159,推背兔の
326,【乌鸦酱】震惊！乌鸦酱深情演唱歌曲一百万个可能，老伴助阵！水友们感动的都哭了！,http://www.bilibili.com/video/av35684449,2018-11-10,12379,25,97,大地瓜o
327,《自由》文艺♂复兴,http://www.bilibili.com/video/av36237701,2018-11-18,12372,112,520,van漾の男魂亚suck
328,最年轻的狄仁杰，疯狂嘴炮输出，全程高能，爆炸音浪超神战绩。,http://www.bilibili.com/video/av35125288,2018-11-02,12222,878,8,穷的叮当不响
329,【枪声音乐】戴上耳机聆听这净化灵魂的声音ILLENIUM-Fortress,http://www.bilibili.com/video/av36687391,2018-11-25,12152,174,752,RwanVLG然
330,猫和老鼠鬼畜第三十三集 我是小白！（我不吃白的）,http://www.bilibili.com/video/av37100423,2018-11-30,12151,188,128,银花之野
331,【穷ig】穷开心,http://www.bilibili.com/video/av36732537,2018-11-25,12009,91,598,max芝麻
332,【全明星RAP】带感的rap你听过没？,http://www.bilibili.com/video/av35370051,2018-11-05,11828,96,283,可大师
333,【中国boy】唱《可不可以》,http://www.bilibili.com/video/av36707224,2018-11-26,11446,98,241,粗犷毛线君
334,【逆风笑 鬼畜】逆风笑又拖更了，来自鬼畜区up主的制裁，提前哈哈哈，小心被洗脑,http://www.bilibili.com/video/av36131837,2018-11-17,11385,27,159,萝卜小哈哈
