,title,link,date,play_count,danmu_num,favorites,author
1079,小姨妈魔性,http://www.bilibili.com/video/av22683954,2018-04-28,1299,10,2,前方高能君QAQ
1080,来，进来洗洗脑(°∀°)ﾉ,http://www.bilibili.com/video/av22766399,2018-04-30,1296,14,37,飘离i
1081,［中国BOY鬼畜］中国赛亚BOY变身,http://www.bilibili.com/video/av21614558,2018-04-04,1295,10,12,RiRaeRe
1082,面筋哥教你热唱 Bangarang [If],http://www.bilibili.com/video/av22245290,2018-04-19,1293,9,34,zensomnia
1083,【欧爷】+如何摆脱吸gay体质,http://www.bilibili.com/video/av21811761,2018-04-08,1293,3,3,rehc
1084,（毁歌）面筋哥：未闻花名,http://www.bilibili.com/video/av21513374,2018-04-02,1285,20,11,武汉老芋头
1085,【王境泽X面筋哥】面筋境王(谁才是面筋之王)-PPAP,http://www.bilibili.com/video/av22430902,2018-04-22,1284,8,10,在下星期五
1086,【哲♂学】哲♂学尻♂音,http://www.bilibili.com/video/av21808683,2018-04-08,1281,11,33,dark可乐
1087,【兄贵】F♂rce,http://www.bilibili.com/video/av21822473,2018-04-08,1278,16,29,溶化的兔子
1088,比利王与王司徒的对决,http://www.bilibili.com/video/av21476153,2018-04-03,1276,15,9,匹绪福师傅
1089,【面筋哥】shØut-一起来尝尝劲爆烤面筋吧,http://www.bilibili.com/video/av22727565,2018-04-29,1274,13,29,飘离i
1090,【面筋哥】忐忑,http://www.bilibili.com/video/av22292014,2018-04-19,1267,11,18,谷歌娘娘
1091,【面筋哥】一二三我爱面筋！,http://www.bilibili.com/video/av22099494,2018-04-15,1266,7,11,三七熊就是我
1092,【雄鹰高飞】祝各位老铁做人不缺爱！,http://www.bilibili.com/video/av22228355,2018-04-19,1262,9,7,轩然大博
1093,【吟游诗人x面筋哥】RAP-我是拉基王!【娇喘福利】,http://www.bilibili.com/video/av22292637,2018-04-19,1259,30,24,卢老狗不吃狗粮
1094,名侦探面筋兄弟，真相永远只有一个,http://www.bilibili.com/video/av22129721,2018-04-15,1259,23,25,蒙面水煮鱼
1095,【哲学】（星游记）再飞行,http://www.bilibili.com/video/av21807689,2018-04-08,1259,8,12,雪之下凛
1096,【摇滚面筋哥】一起摇摆！,http://www.bilibili.com/video/av21635241,2018-04-04,1258,18,21,w十六
1097,【鬼畜】Youtube上最火最萌的小狗也要唱帝国时代,http://www.bilibili.com/video/av22322193,2018-04-20,1251,2,14,帝国3垃圾游戏不玩了
1098,【邮递忠言】面筋哥教王境泽做人,http://www.bilibili.com/video/av22547166,2018-04-25,1244,4,11,戴上耳机音乐就是世界
1099,【雷军】当A神神曲遇上雷军,http://www.bilibili.com/video/av21674270,2018-04-06,1242,8,15,林本兔
1100,【王境泽】面筋镇，捡垃圾吃的王筋泽竟然感觉真香？,http://www.bilibili.com/video/av22150034,2018-04-16,1234,1,4,香辣酸甜臭臭泥
1101,如此骚气的鬼畜谁见过？（新人up）,http://www.bilibili.com/video/av21469022,2018-04-01,1232,2,3,血焰乄
1102,【枪声音乐】带感，要你命三千,http://www.bilibili.com/video/av21724743,2018-04-06,1230,10,43,RwanVLG然
1103,【洗脑rap】【王境泽】小山村里吃东西（天德池里丢东西）,http://www.bilibili.com/video/av22335922,2018-04-20,1224,6,8,一嘉两白头w
1104,不如听臣妾来一段普通话rap吧,http://www.bilibili.com/video/av22037941,2018-04-13,1221,7,10,西红柿炒熊猫
1105,嘟督的哲学怒吼，真是感觉好害怕♂啊♂~,http://www.bilibili.com/video/av21781072,2018-04-07,1212,6,7,亦囧-YiJiong
1106,350粉丝特期！【枪声音乐(原创素材发布)】- 那些油管上的潜规则【wsmrxd】,http://www.bilibili.com/video/av22077655,2018-04-14,1207,45,64,524wsmrxd
1107,Windows Me偷走了重要的东西（Windows Me Crazy Error）,http://www.bilibili.com/video/av21822680,2018-04-08,1205,6,8,Dinsh-Corp
1108,【面筋哥】神经面筋,http://www.bilibili.com/video/av22375304,2018-04-21,1203,19,27,肥宅__
1109,《时崎狂三》花之舞--高能rap,http://www.bilibili.com/video/av21588473,2018-04-03,1199,8,22,小马肉五花
1110,【枪乐鬼畜】彩虹六号  Shape Of You,http://www.bilibili.com/video/av21800131,2018-04-08,1189,16,28,馬上回家烤串串
1111,【小五】新人渣作——面筋哥x《unity》,http://www.bilibili.com/video/av21469480,2018-04-01,1187,5,10,little_five
1112,我从未见过有如此鬼畜的大学教授,http://www.bilibili.com/video/av21548384,2018-04-02,1181,3,10,无名的Kong惧
1113,欢迎国际著名歌手！特朗普！,http://www.bilibili.com/video/av22371831,2018-04-21,1180,6,28,Miku妹妹001号
1114,【王境泽】侠盗猎车手之铁骨铮铮,http://www.bilibili.com/video/av22728546,2018-04-29,1179,7,16,阿良良牡蛎君
1115,【GNZ48】高源婧深情演绎ggpg（又名：鸡鸡盘鸡）,http://www.bilibili.com/video/av22689637,2018-04-28,1179,1,14,采花大盗西瓜皮
1116,【全明星】中二室友,http://www.bilibili.com/video/av22548004,2018-04-25,1179,5,6,赛丽亚i
1117,【面筋哥】筋花爆满山,http://www.bilibili.com/video/av22268031,2018-04-18,1179,10,9,谷歌娘娘
1118,【大司马rap】戒烟让我从瘟鸡变成野兽,http://www.bilibili.com/video/av22242350,2018-04-18,1174,11,8,马努--吉诺比利
1119,你听过如此带感的恋爱循环吗？（Dome）,http://www.bilibili.com/video/av21464610,2018-04-01,1169,10,48,RwanVLG然
1120,[三国杀RAP]主公快走,http://www.bilibili.com/video/av22039340,2018-04-13,1166,5,5,浴道Zz
1121,【alice or alice】哦尼酱，最喜欢了,http://www.bilibili.com/video/av22519104,2018-04-24,1158,1,13,皌poi
1122,当面筋哥和流浪诗人火到欧美会发生什么,http://www.bilibili.com/video/av21747900,2018-04-06,1158,17,17,琼梦不睡懒觉
1123,【我要当明星】我就是Star Boy,http://www.bilibili.com/video/av22106460,2018-04-15,1150,5,14,野崎少女千代酱
1124,【枪声音乐】Waiting For Love (缅怀Avicii ),http://www.bilibili.com/video/av22794699,2018-04-30,1143,8,77,无良商家买奶茶
1125,【炮声音乐】蛮带感的战争雷霆-胜利，属于我们！victory！,http://www.bilibili.com/video/av22419494,2018-04-22,1141,139,19,暒涳_幽梦
1126,【面筋哥&amp;吟游诗人】你脖颈抽动的韵律，是我此生不变的信仰,http://www.bilibili.com/video/av22611147,2018-04-26,1140,11,17,感觉风儿在微泣
1127,【枪声音乐】- You lost me - “你要失去你的宝宝的！”【DAOBAO13】【ZedoVBlack】,http://www.bilibili.com/video/av22052326,2018-04-14,1137,110,52,524wsmrxd
1128,我可能听了假的爱酱/土妹子ed,http://www.bilibili.com/video/av21804139,2018-04-08,1136,9,16,薛定谔の彩虹猫
1129,包筋天,http://www.bilibili.com/video/av22572962,2018-04-25,1135,9,12,剪刀来了
1130,【超能力女儿鬼畜】喜当爹先进国,http://www.bilibili.com/video/av22228252,2018-04-17,1135,1,14,咕咕咕咕古谷楓
1131,【小猪佩奇的塑料姐妹情】苏西佩奇从此恩断义绝,http://www.bilibili.com/video/av22686291,2018-04-28,1134,9,16,欲往风铃
1132,【枪声音乐】合作版《SPECTRE》绝对值得看。,http://www.bilibili.com/video/av22270646,2018-04-18,1134,17,26,C12号
1133,菲律宾的灵魂跳水队-art--鬼畜物语,http://www.bilibili.com/video/av21974505,2018-04-12,1132,3,7,老潘头子
1134,[传送门枪声音乐]B站危险地带BGM(av10492) Space!!!,http://www.bilibili.com/video/av22600760,2018-04-26,1130,3,5,HowardZheng
1135,【面筋哥】暗黑娘娘筋（千万不要进来）,http://www.bilibili.com/video/av22389915,2018-04-21,1129,16,8,防水袋
1136,Fa红色的回忆,http://www.bilibili.com/video/av22635740,2018-04-27,1123,34,54,随机君
1137,【老男孩】——面筋兄弟,http://www.bilibili.com/video/av22707693,2018-04-29,1112,8,6,大狗能君
1138,【面筋哥】千本面筋,http://www.bilibili.com/video/av22268330,2018-04-18,1109,9,17,miHoYo总裁布洛妮娅
1139,menhera：点进来我就杀了你哦,http://www.bilibili.com/video/av22734628,2018-04-30,1107,6,17,八鳥未琉
1140,【枪声音乐】樱花泪,http://www.bilibili.com/video/av22766314,2018-04-30,1105,9,49,青曳大帅比
1141,[枪声音乐]能让你耳机炸裂的枪乐2333......,http://www.bilibili.com/video/av22429165,2018-04-22,1093,14,42,RegingFlame烈火君
1142,【面筋X波澜】一人ED--丹歌惊鸿(王也角色歌),http://www.bilibili.com/video/av21762555,2018-04-07,1093,9,7,吐槽均
1143,流浪兄弟--面筋哥,http://www.bilibili.com/video/av21684087,2018-04-05,1092,14,17,土豆玛尼挖啊
1144,【鬼畜】张铁林开炮！,http://www.bilibili.com/video/av21890907,2018-04-10,1083,2,4,成大事的狗小结
1145,刘醒-吔星星,http://www.bilibili.com/video/av21464477,2018-04-01,1083,11,9,金木小さい天使
1146,【蜡笔小新】鬼畜配音①,http://www.bilibili.com/video/av21769032,2018-04-07,1081,5,11,鵼Sora
1147,【枪声音乐】听说这是假肢收割者,http://www.bilibili.com/video/av21735959,2018-04-06,1081,12,29,薄荷味妮可
1148,【绝食战歌】我不会吃你们一点东西,http://www.bilibili.com/video/av21669691,2018-04-05,1076,5,7,凛雨不日天
1149,【流星花园】杉菜的鸭子叫竟然能唱歌（听说2018年有新版）,http://www.bilibili.com/video/av22423641,2018-04-22,1073,12,23,基本废鹿
1150,[枪声音乐]如此带感的枪乐，你我共有......,http://www.bilibili.com/video/av21769037,2018-04-07,1069,14,64,RegingFlame烈火君
1151,【哲学电♂音】closer,http://www.bilibili.com/video/av22372618,2018-04-21,1068,9,8,Triste梵醋
1152,【枪声音乐】这个越南神曲要三人合作才能更加爆燃！,http://www.bilibili.com/video/av22771707,2018-04-30,1066,14,29,我系鬼畜君
1153,【面筋哥X窃格瓦拉】心愿便利贴 你的电车呢？,http://www.bilibili.com/video/av22000951,2018-04-12,1065,2,4,橘子皮PI
1154,【进口鬼畜】低俗小说Remix,http://www.bilibili.com/video/av22439936,2018-04-28,1057,12,42,心渡无月
1155,【枪声】China-P,http://www.bilibili.com/video/av22234180,2018-04-18,1055,7,2,Ae啊
1156,【超能力女儿】锤子之歌,http://www.bilibili.com/video/av22540032,2018-04-25,1044,12,9,希尔微の号哭
1157,【张全蛋Rap】差不多先生,http://www.bilibili.com/video/av21683674,2018-04-05,1043,0,2,橘子皮PI
1158,【面筋歌】面筋弯弯~哥哥你吃没？吃不吃我的烤面筋！,http://www.bilibili.com/video/av21570417,2018-04-03,1039,10,9,Evan大魔王
1159,【波澜哥/面筋哥】面筋爱情,http://www.bilibili.com/video/av22644582,2018-04-27,1038,7,10,吾名为头像是也
1160,【日常吸草】日常×狗爷SMOKE WEED EVERYDAY,http://www.bilibili.com/video/av22001454,2018-04-12,1035,3,29,NorthStar北星
1161,【雷军】动感的音乐摇起来~~~,http://www.bilibili.com/video/av22040716,2018-04-13,1033,9,14,十七明
1162,当iPhone铃声遇上支付宝语音姐姐，顿时被玩坏了！,http://www.bilibili.com/video/av21575973,2018-04-03,1032,6,12,神奇的玖哥
1163,【枪声音乐/堡垒之夜/抖腿向】San Holo-One Thing [MYRNE Remix]【Ash100HD】,http://www.bilibili.com/video/av22006679,2018-04-12,1030,6,32,Fre0ddy
1164,凉凉【凉筋】 葛平and面筋哥,http://www.bilibili.com/video/av22103048,2018-04-15,1027,5,6,だ城ジ
1165,面筋宝宝,http://www.bilibili.com/video/av21768592,2018-04-07,1026,2,7,勾股定理之tan90
1166,【义劫筋澜】我的面筋波澜物语好像没问题,http://www.bilibili.com/video/av22533224,2018-04-25,1025,13,9,平兄狗死ta
1167,小轩在不在？[枪声音乐]PDD,http://www.bilibili.com/video/av21606782,2018-04-04,1024,6,20,晓小白Yohasa
1168,【0筒隐月子0】枪声音乐之感谢篇谢谢莫克(bilibili × shanghai),http://www.bilibili.com/video/av21588188,2018-04-03,1024,10,15,0筒隐月子0
1169,【抽风鬼畜】抽风油,http://www.bilibili.com/video/av22674573,2018-04-28,1023,7,28,平兄狗死ta
1170,alone（面筋哥Remix）,http://www.bilibili.com/video/av21512248,2018-04-01,1021,4,12,39AAA
1171,[绝地求生枪声音乐]你听过这么带感的绝(zi)地(se)求(ji)生(qing)嘛~,http://www.bilibili.com/video/av22225057,2018-04-17,1019,24,16,咸鱼路某
1172,[枪声音乐]略带忧郁的枪乐，你一定会喜欢,http://www.bilibili.com/video/av22196328,2018-04-17,1018,9,45,MADWEN
1173,小夏&amp;面筋&amp;诗人首次合体了解一下,http://www.bilibili.com/video/av22519981,2018-04-24,1012,10,3,鲁Q华
1174,面筋哥 X 游吟诗人 深情演唱姆爷单曲Beautiful,http://www.bilibili.com/video/av22076882,2018-04-14,1012,40,10,黑化肥不会挥发啊
1175,【喵帕斯】【pop子】Summertime,http://www.bilibili.com/video/av21844483,2018-04-08,1004,8,16,然荻K
1176,【ALICE or ALICE】“尼酱”大好き,http://www.bilibili.com/video/av21875663,2018-04-09,1001,1,24,教皇desu
1177,【P5】动画版和原版的不同,http://www.bilibili.com/video/av22429558,2018-04-22,1000,1,7,摇扇听FA语
1178,【面筋哥】《面筋坛斗士》OP—面筋之心 (附赠原版伴奏),http://www.bilibili.com/video/av21825515,2018-04-08,999,8,20,京桥刹那
1179,数鸭歌【萌音】,http://www.bilibili.com/video/av22489260,2018-04-23,998,0,1,Crow1664
1180,IF YOU面筋（面筋）（波澜）,http://www.bilibili.com/video/av21875822,2018-04-09,992,29,7,心中的疯子
1181,赵云的战争！！！,http://www.bilibili.com/video/av21896609,2018-04-10,991,5,5,麋鹿糯米团
1182,【梦想三巨头】《我在人民网吧烤面筋》（我在人民广场吃炸鸡）,http://www.bilibili.com/video/av22265641,2018-04-18,989,12,4,是三石哇哇哇
1183,［Bar补档］av88888黑化 32×32,http://www.bilibili.com/video/av22098819,2018-04-15,989,7,13,Barthfiehio
1184,【兄♂贵】POP子与PIPI美的日常,http://www.bilibili.com/video/av21839977,2018-04-08,989,7,13,你才到van里去
1185,Something Just Like This,http://www.bilibili.com/video/av21654932,2018-04-05,989,9,10,木有节操的杰姆斯
1186,死♂神 护♂廷十三队 队长篇,http://www.bilibili.com/video/av21502670,2018-04-01,987,16,25,荣-哥哥
1187,故意拖时间的鬼畜全明星了解一下？,http://www.bilibili.com/video/av22459601,2018-04-23,979,8,9,大周老流蟒
1188,【毁童年】烤羊羊于面太狼,http://www.bilibili.com/video/av22075806,2018-04-14,977,14,3,武汉老芋头
1189,【枪声音乐】这！就是我攒了四天的大招！,http://www.bilibili.com/video/av22074819,2018-04-14,974,13,34,好运的污君
1190,【全明星】樱桃小van子,http://www.bilibili.com/video/av21960418,2018-04-11,973,9,19,亿丶
1191,轮到馆长来给你洗脑啦~,http://www.bilibili.com/video/av22057006,2018-04-14,970,2,11,秋秋家的残小彩
1192,【面筋哥Remix】这才是原版的面筋之歌！,http://www.bilibili.com/video/av21916740,2018-04-10,968,1,11,京桥刹那
1193,【面筋哥X吟游诗人】平凡之筋,http://www.bilibili.com/video/av22409034,2018-04-22,962,10,15,Angel丶二文
1194,当面筋哥修炼10年之后再唱面筋之歌，很多，很多,http://www.bilibili.com/video/av21870167,2018-04-09,961,6,8,ZALST工作室
1195,【枪声音乐】- Cheat Codes - Nitro Fun 【Kuda Miyaki】【VGSC2 R2】,http://www.bilibili.com/video/av21736100,2018-04-06,957,67,57,524wsmrxd
1196,【烧杯音乐】记忆的碎片,http://www.bilibili.com/video/av22107083,2018-04-15,955,15,20,迷茫的嘉鸿
1197,猫和老鼠-----奥义鬼畜【2】,http://www.bilibili.com/video/av22568624,2018-04-25,954,65,9,hgsadf
1198,[敬汉卿]我就是新一代鬼畜之王！,http://www.bilibili.com/video/av22486823,2018-04-23,952,4,4,陌纸C
1199,比利王♂的葬礼,http://www.bilibili.com/video/av21443143,2018-04-01,950,15,10,Pickup皮卡丘
1200,老麦为女儿深情献唱《崔西之歌》,http://www.bilibili.com/video/av21623179,2018-04-04,949,0,8,虞兮虞兮奈偌何
1201,【枪声音乐/合作单品】不来听听如此带感的快节奏枪乐吗？（GUN SYNC by 煞血孤城）,http://www.bilibili.com/video/av22435249,2018-04-22,945,9,55,煞血孤城
1202,「刺激战场」为什么我的刺激战场和你们的不一样？,http://www.bilibili.com/video/av21689372,2018-04-05,941,5,11,萌神ZuI
1203,【王境泽】你还差的远呢,http://www.bilibili.com/video/av22630468,2018-04-27,939,5,6,猴晒镭
1204,刺激战场：UP用30秒时间教大家如何一个人打出一个队的火力（滑稽）,http://www.bilibili.com/video/av22772804,2018-04-30,936,35,4,沙皇StaFenGraD
1205,【面筋哥】王筋（王妃）,http://www.bilibili.com/video/av21528531,2018-04-02,935,38,3,你知我故心吗
1206,普通的念诗普通的甩面筋,http://www.bilibili.com/video/av22637949,2018-04-27,934,7,10,约德尔人喂儿
1207,【白辰西】枪声音乐 Alone,http://www.bilibili.com/video/av21694264,2018-04-05,932,5,12,捞撕J白辰西
1208,【枪声音乐】绝地求生弃坑作，最后一期。,http://www.bilibili.com/video/av21680899,2018-04-05,929,5,23,渡边七
1209,【面筋哥】面筋镇,http://www.bilibili.com/video/av21851813,2018-04-09,921,24,5,bili哔哩D君
1210,【金坷垃】伪烤面筋原曲,http://www.bilibili.com/video/av22774598,2018-04-30,920,3,9,长留山小霸王
1211,【面筋哥】电音烤面筋了解一下,http://www.bilibili.com/video/av21852337,2018-04-09,920,2,4,超凡入圣四爷
1212,【燃向鬼畜】赌上所爱之人的战斗，爱酱突破极限！！！,http://www.bilibili.com/video/av21677315,2018-04-05,920,6,23,不起眼萌渚的养成方法
1213,【那兔那年那些事儿】兔子也唱中国话,http://www.bilibili.com/video/av22604828,2018-04-26,917,8,14,六六的裙子
1214,【面筋哥】面短筋长,http://www.bilibili.com/video/av22728067,2018-04-29,916,6,6,box李
1215,高卢公鸡枪声鬼畜：当98K遇上电音,http://www.bilibili.com/video/av22579987,2018-04-26,916,1,3,高卢公鸡
1216,面筋哥实力演唱——面筋镇（童话镇）,http://www.bilibili.com/video/av21830745,2018-04-08,915,5,4,咿咿uu
1217,面筋宝宝1 肮脏的面筋（上）未删开头与结尾。。,http://www.bilibili.com/video/av21735469,2018-04-06,911,6,10,桐少LSY
1218,[全明星]王司徒最终饶舌对决,http://www.bilibili.com/video/av22785909,2018-04-30,909,3,13,骑狮骑士
1219,【人工制杖】AI酱：ふぁっ！？ふぁっふぁふぁふぁっきゅー！！,http://www.bilibili.com/video/av21583425,2018-04-03,904,6,23,近衛君
1220,【overlord】当国外著名鬼畜音乐碰撞骨傲天是什么样子的场景,http://www.bilibili.com/video/av21804965,2018-04-08,903,13,22,隐紫大人不会调音
1221,【枪声音乐/Overwatch】Noisestorm - Crab Rave.可得劲了,http://www.bilibili.com/video/av21662687,2018-04-05,897,12,31,Fre0ddy
1222,突然鬼畜的menhera酱,http://www.bilibili.com/video/av22248121,2018-04-18,896,3,20,风l飞
1223,（枪声音乐）你可曾听过如此令人带感的枪乐？,http://www.bilibili.com/video/av22608117,2018-04-26,894,13,19,DestroyHeart
1224,面筋哥 和 骚男 大司马不得不说的故事,http://www.bilibili.com/video/av21942067,2018-04-11,891,3,2,虎牙16358
1225,【面筋哥】核爆翻唱  Sunburst   劲爆来袭,http://www.bilibili.com/video/av22648910,2018-04-27,889,3,6,谷歌娘娘
1226,鬼子电报员：王境泽竟然吃东西了,http://www.bilibili.com/video/av22391246,2018-04-21,888,2,8,敢问文体在何方两开花
1227,【面筋哥】筋筋偏头痛,http://www.bilibili.com/video/av21684966,2018-04-05,887,0,3,車手劉
1228,【立华奏】麻婆豆腐真是太美味了,http://www.bilibili.com/video/av22727006,2018-04-29,886,9,29,余日秋山
1229,【彩虹六号|机枪哥】I just want somthing like LMG,http://www.bilibili.com/video/av21743596,2018-04-06,882,1,13,yoonew
1230,小黄对少年战士如此不要脸的愤怒,http://www.bilibili.com/video/av21842528,2018-04-08,878,4,12,Sonic0467
1231,当德国boy玩起windows2000,http://www.bilibili.com/video/av21653059,2018-04-05,878,6,6,姜禹圻
1232,【枪声音乐】如此治愈的GUNSYNC你能不听？,http://www.bilibili.com/video/av22003796,2018-04-12,877,12,42,CaekPew
1233,【Aniki】朝霞♂星火,http://www.bilibili.com/video/av21794159,2018-04-07,871,7,20,是羊驼驼诶
1234,Donald Trump sings &#39;Wonderwall&#39; by Oasis,http://www.bilibili.com/video/av21790371,2018-04-07,871,2,29,莉婭Walker
1235,【哲学电音】比利♂祭参道（原曲不使用）,http://www.bilibili.com/video/av21768334,2018-04-07,871,16,67,夜空中的UFO恋曲
1236,【SPN】What does Cas say,http://www.bilibili.com/video/av22103183,2018-04-15,865,8,69,嘿我是Bonnie啊
1237,用鬼畜的方式打开火柴人小游戏,http://www.bilibili.com/video/av21789319,2018-04-07,865,3,23,淼焱不相容
1238,任意♂门里都有些什♂么,http://www.bilibili.com/video/av21496262,2018-04-01,865,14,30,幽卡卡卡
1239,【炮声音乐】胜利属于我们！victory！（先行预览）,http://www.bilibili.com/video/av22209575,2018-04-17,864,3,18,暒涳_幽梦
1240,【面筋哥】东京口食种：无限に広がる面筋が络まる,http://www.bilibili.com/video/av22182264,2018-04-16,864,3,2,简_拉基_茨德劳比
1241,【枪声音乐】你从未听过这么带感的枪声音乐！ Yumé - Daitshi,http://www.bilibili.com/video/av21748568,2018-04-07,864,4,3,雨轩GodLike
1242,佩奇的隔壁老羊生了,http://www.bilibili.com/video/av21721503,2018-04-07,861,8,9,咔普多螺丝家的老可爱
1243,要的就是节奏感 枪声音乐[Chatterbox],http://www.bilibili.com/video/av22003291,2018-04-12,856,6,25,晓小白Yohasa
1244,幸子矿山,http://www.bilibili.com/video/av21484214,2018-04-01,844,1,77,thjsnysjhxshxs
1245,【入侵】香蕉君在ニコニコ本社前用新宝岛召唤先辈神力！,http://www.bilibili.com/video/av22758815,2018-04-30,841,1,9,下北沢灵幻天师
1246,【枪声音乐】这个视频能让你看完会情不自禁地~啪啪啪（拟声词）,http://www.bilibili.com/video/av22783574,2018-04-30,839,4,20,-你咋复活了-Edgecraft
1247,中国BOY热唱Hand♂clap  【新人向】,http://www.bilibili.com/video/av21922582,2018-04-10,839,4,6,随风69
1248,天道好轮回，鬼畜饶过谁~,http://www.bilibili.com/video/av21789941,2018-04-07,838,1,18,天空的死神
1249,【泡面姐】天国与地狱,http://www.bilibili.com/video/av21830416,2018-04-08,835,8,9,椒麻基
1250,【枪声音乐】2018年，枪乐党们还在吗？,http://www.bilibili.com/video/av22779188,2018-04-30,834,101,35,不爱笑的XXの君
1251,社会人演奏time,http://www.bilibili.com/video/av21875369,2018-04-09,834,9,8,简若君
1252,【Unnatural·中堂医生合集】Gentleman·今天也是KUSO的一天,http://www.bilibili.com/video/av22278416,2018-04-19,833,5,42,鹿鹿鹿hikari
1253,【面筋哥】当面筋哥遇到房子着火了会发生什么？,http://www.bilibili.com/video/av21877943,2018-04-09,830,1,9,亚里士卡戎-黑色沙漠
1254,[over lord II]on and on/骨傲天完结啦，那就轮到拉娜公主为大家洗脑了,http://www.bilibili.com/video/av21655103,2018-04-05,827,0,3,上官影璘
1255,【面筋哥】Are you 烤面筋？ 第一次鬼畜投稿请多多指教！,http://www.bilibili.com/video/av21697658,2018-04-06,822,1,5,极客BOY-米奇
1256,【枪声音乐】爆炸特效，观看前去做好心理准备,http://www.bilibili.com/video/av22225962,2018-04-18,820,8,24,无良商家买奶茶
1257,保罗班扬真是太可爱了！,http://www.bilibili.com/video/av21988919,2018-04-12,817,3,28,RMBK
1258,【吟游诗人】缺明星的斗地主,http://www.bilibili.com/video/av21885464,2018-04-10,812,1,4,拉面牛奶
1259,五五开说散就散,http://www.bilibili.com/video/av22329170,2018-04-20,811,2,2,猹猹恢
1260,【呤游诗人X面筋哥】中国话-全世界都在吃面筋,http://www.bilibili.com/video/av22476629,2018-04-23,810,2,3,EXSumg
1261,【面筋哥】泸州月,http://www.bilibili.com/video/av22566402,2018-04-25,806,6,5,谷歌娘娘
1262,面筋哥教你跳迪斯科,http://www.bilibili.com/video/av22355663,2018-04-21,800,9,10,八爪章鱼怪
1263,【哲学】RUNNING♂IN♂DEEP♂90S,http://www.bilibili.com/video/av21981770,2018-04-13,793,4,22,渡边Mamoru
1264,【PUBG枪声音乐】洗脑循环の彩虹猫,http://www.bilibili.com/video/av21601184,2018-04-03,790,5,18,叫我cosecant
1265,死机♂之歌,http://www.bilibili.com/video/av22777327,2018-04-30,787,30,27,非洲克朗兄
1266,【面筋哥】深海面筋,http://www.bilibili.com/video/av22012109,2018-04-13,787,6,10,樱雪濑
1267,【命运石膏门】本篇op入侵石膏门！,http://www.bilibili.com/video/av22682813,2018-04-28,786,2,16,素晴硝子
1268,贝多Van  欢乐颂 Fa乐器（重置版）,http://www.bilibili.com/video/av21921543,2018-04-10,785,5,5,不想去想任何名字
1269,境泽 zone,http://www.bilibili.com/video/av21776006,2018-04-07,785,2,3,kkhas5708
1270,【化学老师】叶军鬼畜,http://www.bilibili.com/video/av21474607,2018-04-01,784,11,12,什么时候放寒假-啊-
1271,盘点B站高质量东方鬼畜 第一期,http://www.bilibili.com/video/av22435420,2018-04-29,783,5,16,焚岚丶XCX
1272,【枪声音乐】你听过这么带感的四季刻歌吗？,http://www.bilibili.com/video/av21613410,2018-04-04,781,70,24,阿糙酱
1273,眼睛会瞎 慎入= =,http://www.bilibili.com/video/av21744474,2018-04-07,777,6,5,Handsomeの耗角
1274,【枪声音乐】Snake Eyes 计数君三级考试,http://www.bilibili.com/video/av21681593,2018-04-05,777,157,22,星凌Dream
1275,【东方妖妖梦】诸葛亮教你如何退敌（试投稿）,http://www.bilibili.com/video/av21529847,2018-04-02,773,7,12,银の彗星
1276,【菜渣/绝地的枪声音乐】可能是绝地最棒的枪声音乐！！！,http://www.bilibili.com/video/av22131315,2018-04-15,771,12,11,菜渣cz
1277,【Comic Girls】萌田妹妹是个吃货？ 我居然鬼畜了我的老婆,http://www.bilibili.com/video/av22036780,2018-04-14,770,1,16,高橋茗神
1278,【义结筋澜】砕筋 （Feat. 高音哥）,http://www.bilibili.com/video/av22134111,2018-04-15,767,4,8,Zenzen-Cykablyat
1279,【舰C音MAD】苦瓜的dechidechi真可爱,http://www.bilibili.com/video/av21596305,2018-04-03,765,2,63,Sumtor
1280,【鬼畜配音】如此骚气的图图,http://www.bilibili.com/video/av22626980,2018-04-27,763,1,9,墨小诺灬
1281,【枪声音乐】烟袋斜街 - 接个吻，开一枪,http://www.bilibili.com/video/av22429647,2018-04-22,762,0,29,泷清都督
1282,【面筋哥】烤烤面筋,http://www.bilibili.com/video/av21809151,2018-04-08,762,0,2,Sjyjymsnd
1283,【中国Boy】让我们一起来电咪咪吧,http://www.bilibili.com/video/av22697862,2018-04-28,759,9,9,青葱骚连
1284,面筋哥的rock you！劲爆来袭！,http://www.bilibili.com/video/av22066884,2018-04-14,756,1,5,暴走龙骑士QAQ
1285,【枪声音乐】感受这轻快的节奏！GUN SYNC:River ft. Ed Sheeran（tasev remix）,http://www.bilibili.com/video/av21475321,2018-04-01,755,145,35,Xxx_SZJ233_xxX
1286,【无悔入三国】众将带来的三国杀依旧如此唯美！,http://www.bilibili.com/video/av22444536,2018-04-22,752,77,14,信仰丿BearGrylls
1287,【FGO】【拉二】法老的天国与地狱,http://www.bilibili.com/video/av21695894,2018-04-05,751,1,8,带胶布撕鸡
1288,【枪声音乐】-  Virus - 不要再离我们而去，好吗？【ZedoVBlack】,http://www.bilibili.com/video/av22222510,2018-04-17,749,9,38,524wsmrxd
1289,【枪声音乐】蜜汁带感的抖腿之作,http://www.bilibili.com/video/av22740512,2018-04-29,746,5,21,完全不懂电脑的某个人
1290,鬼畜全明星TOP10,http://www.bilibili.com/video/av21706960,2018-04-06,744,4,9,離殇C
