,title,link,date,play_count,danmu_num,favorites,author
1069,【！注入灵魂！】燃烧我的HandClap！{含音源},http://www.bilibili.com/video/av31846810,2018-09-16,563,2,4,精木眼里没放盐
1070,[洪世贤}beliver 踩点向？,http://www.bilibili.com/video/av31790817,2018-09-15,562,17,7,友利奈绪ともり_
1071,【特朗普】总统带你领略美国Thrash的魅力,http://www.bilibili.com/video/av32295545,2018-09-23,560,3,15,Fire_House
1072,POGO - redruM,http://www.bilibili.com/video/av30849965,2018-09-01,558,6,33,木子之水羊
1073,[华农x鬼畜]《危险的华农兄弟》吃竹鼠找不到理由了，看一下有没有中暑的,http://www.bilibili.com/video/av31921663,2018-09-17,557,1,1,夜灵Revenant
1074,【华农兄弟鬼畜】华农养的鼠,http://www.bilibili.com/video/av31870408,2018-09-16,556,10,4,FloodDragon_-D
1075,【枪声音乐】欠债剪辑师QAQ - Calamity Fortune (Cod6 Gun Sync Remix),http://www.bilibili.com/video/av32591806,2018-09-27,554,7,26,CaekPew
1076,【天才哥】菠菜进行曲,http://www.bilibili.com/video/av32184135,2018-09-22,553,3,7,武汉老芋头
1077,【全明星】江南style,http://www.bilibili.com/video/av30879437,2018-09-01,545,2,5,胆源性胰腺炎
1078,渣机电脑挑战Windows Crazy Error.exe,http://www.bilibili.com/video/av31712733,2018-09-14,544,1,5,小佛Jason
1079,我的世界版handclap你从未见过的船新版本,http://www.bilibili.com/video/av30827035,2018-09-01,534,0,3,九州菌
1080,【猫和老鼠】卡路里鬼畜向MV,http://www.bilibili.com/video/av32164519,2018-09-21,533,3,10,游在树叶里的鱼
1081,我汤姆今天就是要放初音殿下的鸽子！！,http://www.bilibili.com/video/av31195648,2018-09-06,529,4,5,下北沢灵幻天师
1082,[农华兄弟]妄想竹鼠,http://www.bilibili.com/video/av32192945,2018-09-22,528,38,3,窗趰簾Sanna
1083,面筋哥PPAP,http://www.bilibili.com/video/av31150496,2018-09-05,520,3,2,另存为什么
1084,旋涡梁非凡,http://www.bilibili.com/video/av31734757,2018-09-15,517,1,3,叮当生
1085,【猫和老鼠鬼畜配音】第四集 五年捕鼠三年被耍,http://www.bilibili.com/video/av30927329,2018-09-02,517,11,8,利奥波儿德
1086,【I know Man】贞德人,http://www.bilibili.com/video/av32709732,2018-09-29,516,45,16,武泽宗桑
1087,【川酱】孙笑川の自爆,http://www.bilibili.com/video/av31160762,2018-09-05,515,1,8,逆风局局座
1088,哲学电音，你听过这么带感的电音吗,http://www.bilibili.com/video/av31872380,2018-09-16,513,2,7,电脑随时上吃鸡
1089,【克罗鼠亚狂想曲】真的没理由吃竹鼠,http://www.bilibili.com/video/av32332370,2018-09-24,508,6,5,什么时候放寒假-啊-
1090,微商开会视频合集，那些丧心病狂的脑残培训 又有鬼畜素材了,http://www.bilibili.com/video/av32056648,2018-09-20,507,0,3,只看影评
1091,就没有我血小板不会吹的曲子！被血小板舔过的口哨与BGM共舞(尬舞),http://www.bilibili.com/video/av31744464,2018-09-15,504,2,5,皮皮李很开sin
1092,【鬼畜配音】熊出没(7)面筋生日,http://www.bilibili.com/video/av31395076,2018-09-09,503,197,3,曾曾曾贤哥
1093,鬼畜×崩坏3（猫和老鼠）李云龙的滑铁卢（BETA版）,http://www.bilibili.com/video/av31709891,2018-09-14,502,5,4,大哥干杯
1094,【楚汉之争】MC郭麒麟,http://www.bilibili.com/video/av31785808,2018-09-15,501,1,8,Mirende方块
1095,【希望】熊出没鬼畜配音：看之前请看简介,http://www.bilibili.com/video/av32769761,2018-09-30,492,8,1,蓝羽希望V_estPlayer
1096,【竹鼠鬼畜】干物鼠 小华   真漂亮啊~,http://www.bilibili.com/video/av31742394,2018-09-15,492,0,4,梁肥van
1097,0智上人乃西域绝世高手是也！,http://www.bilibili.com/video/av32745068,2018-09-30,488,1,5,误导豹
1098,VAN的“大冒险家”（加了配音）,http://www.bilibili.com/video/av31497742,2018-09-11,487,3,5,y1朵雏菊
1099,这是一个普通的8848,http://www.bilibili.com/video/av31744207,2018-09-15,481,2,5,失去梦想的鱼先生
1100,【梁非凡】梁非凡吔吔屎（老司机带带我）,http://www.bilibili.com/video/av32374979,2018-09-24,476,0,6,幽芯
1101,天国地狱 iphone辣鸡！,http://www.bilibili.com/video/av32198313,2018-09-22,476,0,2,我才是233
1102,【公式相声】差不多相声,http://www.bilibili.com/video/av30845874,2018-09-01,475,4,5,必要的瑦
1103,【敏宝宝】The Entertainer,http://www.bilibili.com/video/av30872204,2018-09-01,471,0,0,33028085693_bili
1104,【元气手巾】That girl,http://www.bilibili.com/video/av32192201,2018-09-22,468,5,4,倾听者looker
1105,【平凡之路】之醉酒 包租婆十级实力rap说唱,http://www.bilibili.com/video/av31195860,2018-09-06,466,8,4,靠谱的旋
1106,【枪声音乐】SSTWL + XData - Kali&#39;s Theme,http://www.bilibili.com/video/av32031432,2018-09-19,465,0,12,仓鼠菜园子
1107,[枪声音乐】china life,http://www.bilibili.com/video/av30855966,2018-09-01,465,1,18,_暴躁的云某人
1108,【东方栀子】浙江大学二团十连军训卡路里,http://www.bilibili.com/video/av31843480,2018-09-16,464,6,21,从天而降的子弹
1109,两个肌肉猛男进行哲学的较量,http://www.bilibili.com/video/av31785340,2018-09-15,464,0,10,Jonty_Prince
1110,海绵宝宝鬼畜配音5章鱼哥金坷垃中,http://www.bilibili.com/video/av31040613,2018-09-03,463,10,4,果宝天尊1
1111,猫和老鼠鬼畜第二十四集 超威蓝猫和初音未来的劲歌热舞,http://www.bilibili.com/video/av32423351,2018-09-25,462,4,7,银花之野
1112,#中国枪乐#排行月榜 TOP20-AUGUST-2018[随机排序],http://www.bilibili.com/video/av31861343,2018-09-16,461,5,21,中国枪乐排行榜
1113,【枪声音乐】nevada,http://www.bilibili.com/video/av31252547,2018-09-07,461,2,7,_暴躁的云某人
1114,为什么我的植物大战僵尸是这样的，在线等。,http://www.bilibili.com/video/av32404361,2018-09-24,460,9,6,猿型机_
1115,〖尖叫鸡〗来自寝室里的无聊日常,http://www.bilibili.com/video/av31682948,2018-09-14,457,8,3,佛系的木易弟弟
1116,【小学生】这将会玩坏你的耳朵！诡异音质加上诡异神曲《隔壁泰山》,http://www.bilibili.com/video/av31130178,2018-09-05,457,3,0,里昂说歌
1117,【电音】Darkside,http://www.bilibili.com/video/av31797209,2018-09-16,456,1,27,嫒奇怽悳
1118,are you ok,http://www.bilibili.com/video/av31524557,2018-09-11,455,3,14,弹幕大神929
1119,【做的好不会火系列|标准找音枪声音乐】计数君5级ACG考试-工作细胞OP—ミッション！健・康・第・イチ,http://www.bilibili.com/video/av30995308,2018-09-03,452,1,21,DOG漢克丶J丶溫布頓
1120,【枪声音乐】没有bgm也一样带感的枪乐,http://www.bilibili.com/video/av32293294,2018-09-23,450,6,27,Diesan
1121,【补档】创价学会素材,http://www.bilibili.com/video/av31767021,2018-09-15,450,0,17,awf78f
1122,轮到禽兽狙来给你们洗脑了,http://www.bilibili.com/video/av31248691,2018-09-07,450,2,7,某科学的時崎狂三
1123,我鬼畜了自己的高中（张家口市第一中学）,http://www.bilibili.com/video/av31326379,2018-09-08,449,0,10,kaslim
1124,【多明星-卡路里】卡面筋,http://www.bilibili.com/video/av30841049,2018-09-01,449,4,4,张雎提戟
1125,【枪声音乐】嗨爆！！！！！！（误）Party (Panda Eyes Remix)  -Panda Eyes / Toky,http://www.bilibili.com/video/av31872989,2018-09-16,447,3,14,莱克斯LAXEY
1126,快乐柱男         这就是究极生物吗？？！！,http://www.bilibili.com/video/av31112396,2018-09-05,447,1,5,尼古拉斯-宇少
1127,Left 4 Rape 2,http://www.bilibili.com/video/av30993976,2018-09-03,446,1,11,TeaB3
1128,【华农兄弟】社会摇,http://www.bilibili.com/video/av31660662,2018-09-14,444,2,5,机智的崔西
1129,【华农兄弟】霍元甲,http://www.bilibili.com/video/av32699894,2018-09-29,443,2,1,花园逼逼
1130,【发际线男孩】我的发际线,http://www.bilibili.com/video/av31155523,2018-09-05,442,0,2,天桥相师
1131,【Giao哥】Giao哥的吻,http://www.bilibili.com/video/av32433273,2018-09-25,440,63,11,凛子怡
1132,奥巴马鬼畜演讲,http://www.bilibili.com/video/av31071972,2018-09-04,440,4,12,B战小群众
1133,[面筋歌]-病名为烤 心有b数自有字幕✔,http://www.bilibili.com/video/av31597900,2018-09-12,439,9,2,崎木三三开
1134,孙笑川——我是一个敢做敢当的人,http://www.bilibili.com/video/av32148692,2018-09-21,438,0,4,比特博士
1135,av666无聊天室版,http://www.bilibili.com/video/av31764244,2018-09-15,434,4,1,芦苇家的芦苇草
1136,【杰哥不要】杰哥干嘛Gentleman,http://www.bilibili.com/video/av31934864,2018-09-17,432,3,8,尾音困
1137,【创造101全明星】波澜哥C位出道,http://www.bilibili.com/video/av31621356,2018-09-14,427,8,4,崽纸菌
1138,【血小板】杀乌鸡,http://www.bilibili.com/video/av31203172,2018-09-06,426,6,7,起名会死脑细胞
1139,猫和老鼠鬼畜配音-真香鼠,http://www.bilibili.com/video/av30997969,2018-09-03,426,75,7,康弟康舰长
1140,bitconnet off — 比特币网关闭,http://www.bilibili.com/video/av32189254,2018-09-22,425,4,25,没有姚明罩的犀牛
1141,【哲学】苏维埃,http://www.bilibili.com/video/av31826543,2018-09-16,424,15,7,八哩八嘎
1142,周三蛙鬼畜合集 ZimoNitrome Wednesday Frog,http://www.bilibili.com/video/av32229245,2018-09-22,423,9,43,EVA叔
1143,【华农兄弟】我竹鼠又何尝没有一个当DJ的梦想,http://www.bilibili.com/video/av32113163,2018-09-21,423,3,10,爱訁葉
1144,【哲学】我的名字叫做♂wan,http://www.bilibili.com/video/av30886364,2018-09-01,423,12,15,强力猎奇者
1145,【英雄联♂盟】性♂之守护者,http://www.bilibili.com/video/av31292502,2018-09-08,422,2,5,海菱风
1146,窃格瓦拉【THAT GIRL】泪目,http://www.bilibili.com/video/av31760211,2018-09-15,421,13,11,LZQ刀哥
1147,【猫和老鼠】Next to you,http://www.bilibili.com/video/av31580617,2018-09-12,420,6,5,一小远一
1148,PUMP IT胖次！如果问老婆胖次颜色会发生什么？【一脸嫌弃mad】,http://www.bilibili.com/video/av31329290,2018-09-08,420,0,6,霍墨白
1149,冰牛奶,http://www.bilibili.com/video/av32777550,2018-09-30,417,1,8,黑鱼Kappa
1150,【全明星】喝霸王洗发液！,http://www.bilibili.com/video/av31209354,2018-09-06,417,1,6,歌夜冬寒
1151,【竹鼠】今天吃哪只竹鼠好呢好呢？,http://www.bilibili.com/video/av32572840,2018-09-27,414,0,3,回忆一阵风
1152,Despacito猫版鬼畜，新大陆新大陆,http://www.bilibili.com/video/av32230151,2018-09-22,414,0,6,jack欢乐的二货
1153,【马里奥鬼畜】Faidherbe square,http://www.bilibili.com/video/av31763212,2018-09-15,414,5,9,s小s飞s侠s
1154,【炮声音乐】计数君4级考试~用战争雷霆打开千本桜是种什么体验,http://www.bilibili.com/video/av31472923,2018-09-10,414,140,17,霧雨·魔梨沙
1155,周董敲了一个【黑凤梨】,http://www.bilibili.com/video/av32662966,2018-09-29,413,0,5,AdLiY丶奥尔德尼
1156,当三国杀遇上HandClap,http://www.bilibili.com/video/av31209005,2018-09-06,413,4,7,凯旋QAQ
1157,【小米枪战】HandClap  98k枪声音乐(非完整版),http://www.bilibili.com/video/av30982401,2018-09-02,412,1,2,创小飞
1158,[YTP]KSI and Logan Have a Mental Breakdown鬼畜 [FlyingKitty作品],http://www.bilibili.com/video/av31893424,2018-09-17,411,1,13,奋斗的小鸟pepe
1159,鬼畜配音 疯狂的兔子,http://www.bilibili.com/video/av30845699,2018-09-01,411,0,3,梦醒亦凉
1160,关于【泰拉瑞亚枪声音乐】的练习（合集更新）,http://www.bilibili.com/video/av31410066,2018-09-09,409,7,10,TS-TL
1161,【芦苇rap】如何变强？？,http://www.bilibili.com/video/av30950395,2018-09-02,408,2,3,破辰风
1162,fade面筋哥纯唱英文你听过没？唱中文的你听多了，这个可以了解一下,http://www.bilibili.com/video/av31500036,2018-09-11,407,1,2,妲己的宝宝
1163,逍 遥 散 人,http://www.bilibili.com/video/av30858875,2018-09-01,407,0,3,无齿old贼
1164,【华农兄弟】：竹鼠的死因,http://www.bilibili.com/video/av32196231,2018-09-22,405,2,2,子鼠CC
1165,【全明星】华农兄弟携手小吴等倾情演唱《中国话》,http://www.bilibili.com/video/av32036003,2018-09-19,405,2,5,帅到炸的JOJO
1166,猩奥特传说 第一集 猩婚夫夫中国BOY 毛豆暴打前夫允粑粑,http://www.bilibili.com/video/av32059410,2018-09-20,404,1,5,柚樱Pomelocherry
1167,【鬼畜配音】章鱼哥的特技课  下,http://www.bilibili.com/video/av32591776,2018-09-28,403,1,4,77302475665_bili
1168,【枪声音乐】你听过这么带感的All We Know吗？,http://www.bilibili.com/video/av32311696,2018-09-23,401,7,9,EnsommeWanderer
1169,就没有我周杰伦敲不了的音乐,http://www.bilibili.com/video/av32219118,2018-09-22,401,6,7,龙之王修罗
1170,【没有我暂七师军乐团不会吹的曲】黑凤梨,http://www.bilibili.com/video/av31746974,2018-09-15,401,1,8,结城梨斗_
1171,【哲学】基♂踢♂ass♂woo～(GTA5),http://www.bilibili.com/video/av30956980,2018-09-02,401,6,5,不鬼畜の天线宝宝
1172,妮可酱来带你洗脑啦~,http://www.bilibili.com/video/av31101365,2018-09-04,400,1,3,苶茶荼会
1173,【老爹历险记】老爹陪你过中♂秋,http://www.bilibili.com/video/av32389875,2018-09-24,399,2,4,不老公里
1174,夏♂恋,http://www.bilibili.com/video/av31185924,2018-09-06,399,2,3,油炸蘸酱鸡腿
1175,鬼畜狗热唱进击的巨人OP【Gabe The Dog】,http://www.bilibili.com/video/av31568852,2018-09-12,397,6,12,烧鹅同学
1176,【枪声音乐】苹果铃声（难听向）,http://www.bilibili.com/video/av31288958,2018-09-08,397,2,15,莱克斯LAXEY
1177,【熊出没鬼畜配音】魔法石保卫战,http://www.bilibili.com/video/av31022893,2018-09-03,397,0,0,冰雪奇缘Anna
1178,【镇魂沙雕向】小澜孩起名记-第二弹 | 这个up是挺叛逆的hh,http://www.bilibili.com/video/av31284237,2018-09-08,395,4,32,邢重阳把自己当节过了
1179,【面筋哥】喜羊羊与灰太狼主题曲原版绝对原版！！！！！,http://www.bilibili.com/video/av30886498,2018-09-01,394,1,2,要做低调的人是我呦
1180,【枪声音乐】你见过这么燃的Phantom Force吗？！,http://www.bilibili.com/video/av31227166,2018-09-07,393,32,10,xmyy
1181,【1818黄金眼】小吴特烦恼,http://www.bilibili.com/video/av31368860,2018-09-09,391,2,5,0o买废品o0
1182,【中国BOY】这都8102年了中国BOY还没更新看鬼畜,http://www.bilibili.com/video/av30881389,2018-09-01,391,3,3,黑化肥不会挥发啊
1183,RWBY—周大侠,http://www.bilibili.com/video/av32267727,2018-09-23,390,0,9,Treizieme
1184,[炮声音乐]米津玄师-Lemon VIII-remix,http://www.bilibili.com/video/av31134575,2018-09-05,389,76,11,以拉克
1185,鬼畜熊出没p1,http://www.bilibili.com/video/av30874025,2018-09-01,389,1,5,LI_JIA喱加
1186,china♂x,http://www.bilibili.com/video/av31925448,2018-09-17,386,6,9,先锋XF
1187,【愤怒的小鸟鬼畜配音】（补档）,http://www.bilibili.com/video/av31761722,2018-09-15,386,3,10,寻梦平凡
1188,感觉计算机弹奏好牛啊，于是拜了鬼畜大佬为师,http://www.bilibili.com/video/av31650417,2018-09-13,383,1,2,大鸡大佬过年好
1189,（已授权）当你会用Pr之后就可以对同学的抖音视频……,http://www.bilibili.com/video/av32368792,2018-09-24,381,8,2,威廉道格拉斯
1190,【枪声音乐】当如此神级的Faded Remix遇到彩虹六号会怎样(现场超然，必带耳机）,http://www.bilibili.com/video/av30925483,2018-09-02,380,1,8,Am_Rhein
1191,【哲学rap】I need a d♂ctor-怀念の心,http://www.bilibili.com/video/av32698613,2018-09-29,379,4,3,大地瓜o
1192,【摇滚面筋】面筋哥和Rapper诗人倾情演绎Believer,http://www.bilibili.com/video/av32310386,2018-09-23,377,5,5,linkin_yu
1193,朱广权世界杯rap,http://www.bilibili.com/video/av30893667,2018-09-01,377,2,4,老王家的酱油瓶
1194,最远的你是我最近的爱(最近挺火的一首老歌),http://www.bilibili.com/video/av31405886,2018-09-09,376,4,2,剪刀来了
1195,【枪声音乐/1080p】《Sold Out》Hawk Nelson|只为鼓点的枪乐,http://www.bilibili.com/video/av30936760,2018-09-02,375,0,8,软孜得Ronze啧
1196,〔华农兄弟RAP〕Unity竹鼠的死亡之谜,http://www.bilibili.com/video/av32119420,2018-09-21,374,2,0,谁家的小王
1197,[全明星]Monody by 鬼畜剪辑大师,http://www.bilibili.com/video/av32170448,2018-09-21,371,2,7,鬼畜剪辑大师
1198,【枪声音乐】Infinite Power,http://www.bilibili.com/video/av31843356,2018-09-16,371,1,7,仓鼠菜园砸
1199,我欲成筋,http://www.bilibili.com/video/av31354863,2018-09-08,371,2,0,别和我客气
1200,【鬼畜配音】猫和老鼠（•｛﹏4﹏｝•）,http://www.bilibili.com/video/av31207576,2018-09-06,371,4,4,曾曾曾贤哥
1201,【FA乐器】奥特♂赛文,http://www.bilibili.com/video/av32747915,2018-09-30,370,0,3,欧阳求败
1202,CSOL枪声音乐|Seven Nation Army|瞎配版,http://www.bilibili.com/video/av32737725,2018-09-30,366,0,6,星光又灿烂
1203,鬼畜配音 熊出没05,http://www.bilibili.com/video/av31870333,2018-09-17,366,4,3,饿魂Hungrysoul
1204,【旭旭宝宝】给马哥打call,http://www.bilibili.com/video/av32159684,2018-09-21,365,0,0,棋子、棋子
1205,【面筋哥】面筋当自强！,http://www.bilibili.com/video/av30874119,2018-09-01,365,4,8,Angel丶二文
1206,【延禧攻略】明玉+大鱼海棠+卡路里,http://www.bilibili.com/video/av31157542,2018-09-05,364,5,7,酱酱酱酱叔
1207,卡路里 面筋哥-0-,http://www.bilibili.com/video/av32522624,2018-09-26,363,4,3,巴博丽亚尔
1208,【魔道祖师】狂扇巴掌哼(ノ=Д=)ノ┻━┻,http://www.bilibili.com/video/av31404860,2018-09-09,362,1,3,赵汝清
1209,（枪声音乐）当極樂淨土遇到绝地求生？,http://www.bilibili.com/video/av32605799,2018-09-28,359,4,2,马猴不知烧酒
1210,【华农兄弟】真 死机之歌,http://www.bilibili.com/video/av32018897,2018-09-19,359,0,5,另存为什么
1211,【马云】追光者,http://www.bilibili.com/video/av30960323,2018-09-02,359,5,7,灰色小孩MAX
1212,燃烧我的我的卡路里伴奏rap：燃烧我的魅族16,http://www.bilibili.com/video/av30969149,2018-09-02,358,2,3,徐小蓦
1213,【金坷垃】艾薇儿 - Head Above Water,http://www.bilibili.com/video/av32731941,2018-09-30,357,6,11,PeaBrane
1214,【鬼畜配音】葛平的giao不见了,http://www.bilibili.com/video/av32719354,2018-09-30,357,9,11,鹿晗前女友的前男友
1215,【刘醒X梁非凡】当吔屎两人组来到了传说之下,http://www.bilibili.com/video/av32302385,2018-09-23,357,1,7,freshsans96
1216,【散人/鬼畜】竟然鬼畜了散老师！还不止一段！,http://www.bilibili.com/video/av31423347,2018-09-10,356,1,13,林笑LawrenceTomlinson
1217,猫和老鼠鬼畜版  BGM《天国と地狱》,http://www.bilibili.com/video/av31157289,2018-09-05,356,0,10,益达KXT
1218,【叛乱】你见过用魔改叛乱演奏的激萌小电音吗？,http://www.bilibili.com/video/av31814543,2018-09-16,355,1,22,永远的雷欧奈
1219,【声优混剪】随便剪的x大概中间可以算个baga合集（,http://www.bilibili.com/video/av30841353,2018-09-01,354,3,21,A寒江
1220,（鬼畜）葛平 海阔天空,http://www.bilibili.com/video/av32172075,2018-09-21,353,12,9,老哥崩走
1221,【鬼畜吃播】我今天就要吃一百万个臭豆腐！明天谁也别跟我抢厕所~,http://www.bilibili.com/video/av31569923,2018-09-12,353,0,5,Double吸
1222,Monody超带感电音，你不点进来，就是错过世界的奇观！！,http://www.bilibili.com/video/av31439082,2018-09-10,353,0,6,电脑随时上吃鸡
1223,[鬼畜配音]狐妖小红娘（稍微改良版）,http://www.bilibili.com/video/av31935950,2018-09-17,352,15,6,风趣的师兄
1224,卡路里之朱一龙,http://www.bilibili.com/video/av31756690,2018-09-15,352,12,10,松松垂格
1225,【灵魂RAP】你们不要笑~你们巩院长的谆谆教诲,http://www.bilibili.com/video/av31315091,2018-09-08,352,2,4,黑夜伴昙花飘落
1226,【神医】雄氏老方噶死你,http://www.bilibili.com/video/av32380195,2018-09-24,351,9,5,我才是233
1227,【华农兄弟】用极乐净土的方式打开华农兄弟,http://www.bilibili.com/video/av32253341,2018-09-23,350,4,4,找不到四叶草的流浪君
1228,用鬼畜全明星打开《惊奇队长》预告片,http://www.bilibili.com/video/av32083287,2018-09-20,350,1,5,黑湖Alter
1229,【成龙】rup头发特技历险记（霸王洗发水&amp;成龙历险记op&amp;加特技）,http://www.bilibili.com/video/av30912691,2018-09-02,350,0,9,勾股定理之tan90
1230,【鬼畜配音】Van様和bili王的日♂常-番外篇,http://www.bilibili.com/video/av31850887,2018-09-16,349,55,5,不老公里
1231,崩坏3枪声音乐（伪） - Fitz and the Tantrums - HandClap,http://www.bilibili.com/video/av32419342,2018-09-25,348,5,8,星裂_slb
1232,本格的♂トリノコシティ - ニコニコ動画,http://www.bilibili.com/video/av31955580,2018-09-18,348,0,36,雷神青年
1233,小猪佩奇吹口哨搞笑版,http://www.bilibili.com/video/av31770787,2018-09-15,348,1,0,嘲讽的植物
1234,（CSGO枪声音乐）风一般的勇士,http://www.bilibili.com/video/av32648795,2018-09-28,347,2,3,我脑子一片空白
1235,鬼畜PAPI酱与张艺谋,http://www.bilibili.com/video/av32580553,2018-09-27,346,0,2,美不胜收白前辈
1236,【久本雅美】花好月圆夜（粤语）,http://www.bilibili.com/video/av32423118,2018-09-25,346,2,7,昔班尼
1237,【守望先锋】燃烧我的卡路里！28位英雄集体出道~！,http://www.bilibili.com/video/av31387840,2018-09-09,346,3,3,吃薯片儿要多喝水
1238,【某幻君】2018Trap单曲&lt;我是猛汉&gt;！,http://www.bilibili.com/video/av30881039,2018-09-01,346,1,2,洋棉裤儿
1239,【镇魂】踩点向 小笼包的诗词大会,http://www.bilibili.com/video/av32662959,2018-09-29,345,1,12,伦木晗
1240,【猫和老鼠医学鬼畜配音】逆熵机甲猫与天命蓝猫【miHoYo、神医喜来乐、陈教授工作室赞助】,http://www.bilibili.com/video/av31493080,2018-09-11,345,1,5,崩坏3rd广电集团
1241,【枪声音乐】fade 你没听过的全新版本,http://www.bilibili.com/video/av31990551,2018-09-18,342,1,12,_暴躁的云某人
1242,【苹果发布会】库克竟和他的下属唱起了黑喂狗！,http://www.bilibili.com/video/av31769424,2018-09-15,342,4,6,武汉老芋头
1243,新手计数菌都可以数清的China-X,http://www.bilibili.com/video/av31407580,2018-09-09,342,3,9,没人爱的琉璃君
1244,【万法畅销三巨头】我们不但会卖东西，我们还会rap,http://www.bilibili.com/video/av32416164,2018-09-24,341,3,4,正义的鸭蛋超人
1245,九九八十一挂,http://www.bilibili.com/video/av32278808,2018-09-23,341,2,5,雨杰奇才
1246,如何玩坏C君？   渗透之C君  鬼畜调教,http://www.bilibili.com/video/av31353977,2018-09-08,341,2,5,不会混剪的瞳ser
1247,章鱼哥吹的笛子竟然不难听了,http://www.bilibili.com/video/av31379506,2018-09-09,340,3,0,E-轩
1248,【千本樱】我竟然鬼畜了一盒鸡排便当？（原曲不使用）,http://www.bilibili.com/video/av30934207,2018-09-02,340,1,7,Double吸
1249,【洗脑循环】中暑的竹鼠如何处理,http://www.bilibili.com/video/av32239590,2018-09-22,339,1,4,沐玄风MXF
1250,当我剪辑完视频之后的样子,http://www.bilibili.com/video/av32644015,2018-09-28,338,0,3,清墨字子言
1251,【枪声音乐】苹果IOS库乐队电子舞曲,http://www.bilibili.com/video/av32063663,2018-09-20,338,0,9,芜湖の游子
1252,我竟然鬼畜了一个月饼,http://www.bilibili.com/video/av32634721,2018-09-28,337,3,1,山楂果丹皮
1253,【哲学广告】拼doordoor,http://www.bilibili.com/video/av32212451,2018-09-22,337,5,7,Maiez
1254,刘醒梁非凡-世纪对决02-刘醒的暂时胜利,http://www.bilibili.com/video/av32616762,2018-09-28,336,1,3,佩莉尔
1255,猛兽翻唱德国战车名曲Du Hast,http://www.bilibili.com/video/av32559151,2018-09-27,336,4,7,ironfunk
1256,猪八戒吃西瓜（川话版）,http://www.bilibili.com/video/av30863281,2018-09-01,335,0,0,护兰老大小滨
1257,张全蛋rap,http://www.bilibili.com/video/av32363380,2018-09-24,334,1,3,失去梦想的鱼先生
1258,【心♂路】保护♂小狗，人人♂有责,http://www.bilibili.com/video/av32117046,2018-09-20,334,13,8,羊神姐姐
1259,【卡路里】全明星,http://www.bilibili.com/video/av30992705,2018-09-03,334,0,3,哇口不要葱
1260,《lemon》“枪”声音乐,http://www.bilibili.com/video/av32605725,2018-09-28,333,0,4,亚里士卡戎-黑色沙漠
1261,【烤面筋】【面筋哥】【舞蹈】同学跳烤面筋〔滑稽〕,http://www.bilibili.com/video/av31965968,2018-09-18,333,1,3,Compasses_Beryl
1262,【面筋哥】我的烤面筋香香的辣辣口味,http://www.bilibili.com/video/av31699255,2018-09-14,333,1,4,超级菜鸟666666
1263,英雄联盟解说秀,http://www.bilibili.com/video/av31685006,2018-09-14,333,0,2,黑粉团团长
1264,【CSGO：枪声音乐】Nevada,http://www.bilibili.com/video/av32642961,2018-09-28,332,0,10,Constantineeeee
1265,【潮汕方言rap】用潮汕话唱一首whistle黑喂狗,http://www.bilibili.com/video/av32166598,2018-09-21,332,0,3,花园逼逼
1266,鬼畜配音第④弹 你没看过的翻拍版猫和老鼠（2）,http://www.bilibili.com/video/av31908639,2018-09-17,332,18,3,蛤你叫我吗
1267,【逆战/枪声音乐】China-PiPa我敢肯定你没有听过这么好听的逆战枪声音乐：),http://www.bilibili.com/video/av32337300,2018-09-24,330,1,13,被啃掉的小薯条
1268,【伪鬼畜】POGO-天网交响乐,http://www.bilibili.com/video/av32013291,2018-09-19,330,0,6,Takitoru_
1269,【鬼畜吃播】我竟然鬼畜并吃掉了我的蛋蛋！,http://www.bilibili.com/video/av31977911,2018-09-18,330,1,6,Double吸
1270,【1080P】你听过如此爆炸的旋律吗？,http://www.bilibili.com/video/av31777209,2018-09-15,330,5,3,LZX凌子虚
1271,开挂被打哥   开挂世界,http://www.bilibili.com/video/av31353206,2018-09-08,330,1,4,Dawling
1272,【1818黄金眼】轮到小吴来给你洗脑了,http://www.bilibili.com/video/av31106047,2018-09-08,330,5,11,吾乃咸鱼其名翼天
1273,【dssq粪作】魔理沙人,http://www.bilibili.com/video/av31318497,2018-09-08,329,3,5,蓝色呆毛王
1274,【东方】【节奏天国Remix】Chirumiru Cirno（チルミルチルノ）,http://www.bilibili.com/video/av32210566,2018-09-22,328,1,11,8巴哆K纲8
1275,【华农兄弟】吃竹鼠理由rap,http://www.bilibili.com/video/av31924039,2018-09-17,328,0,4,优雅的风某人
1276,【枪声音乐】用OW的方式打开 Nevada,http://www.bilibili.com/video/av31812945,2018-09-16,326,7,10,しんげきの金木君
1277,辍学做主播 境泽最牛壁,http://www.bilibili.com/video/av30972306,2018-09-02,326,1,4,不慌郭萜
1278,【华农兄弟】爱竹鼠,http://www.bilibili.com/video/av32350576,2018-09-24,324,4,7,砯恒山圣地梦功长
1279,致water,http://www.bilibili.com/video/av32255983,2018-09-23,324,3,18,StanQAQ_
1280,元首的野猪佩琪,http://www.bilibili.com/video/av32745749,2018-09-30,322,1,3,谜一样的部长
1281,【(重制)枪声音乐】- Love is a Beautiful Pain - 枪乐无鸽【DaoBao13】,http://www.bilibili.com/video/av32280298,2018-09-23,322,1,22,524wsmrxd
1282,特朗普9.9新单《FEFE》,http://www.bilibili.com/video/av31654252,2018-09-13,322,2,8,inch-k
