,title,link,date,play_count,danmu_num,favorites,author
210,为什么我的FGO跟你们的不太一样————BB酱真是太可爱了,http://www.bilibili.com/video/av26010294,2018-07-04,78742,438,2661,那年的黄昏
211,【鬼畜rap】黄旭东领衔全明星与miss的毒奶之战,http://www.bilibili.com/video/av26066800,2018-07-03,78075,1591,871,一咸菊菊
212,熊出没鬼畜配音p5,http://www.bilibili.com/video/av27793054,2018-07-26,76977,539,674,没钱买天津辣条
213,【兄♂贵】天国：拯救,http://www.bilibili.com/video/av27799374,2018-07-27,76828,791,1809,新日暮里娼片公司
214,【哲♂学】天气预♂报,http://www.bilibili.com/video/av26992080,2018-07-16,76686,391,1461,点份大碗饭
215,【猫和老鼠】 老司机杰瑞开车,http://www.bilibili.com/video/av27982712,2018-07-29,75995,1320,1029,Red丶bag
216,【Giao哥】我们一起来giao giao！,http://www.bilibili.com/video/av26591998,2018-07-12,75721,357,1473,旺仔老馒头_QAQ
217,【小猪佩奇】that girl,http://www.bilibili.com/video/av27373258,2018-07-21,75684,373,1351,dark可乐
218,谁都别想动筷子,http://www.bilibili.com/video/av26355518,2018-07-07,75491,316,302,回笼教真神
219,【撒盐哥单曲】保加利亚盐王,http://www.bilibili.com/video/av26946316,2018-07-16,75053,749,3176,轻心态Arvin
220,【成龙历险记】穷开心,http://www.bilibili.com/video/av27676812,2018-07-25,74350,290,1368,PC大豆
221,猫和老鼠鬼畜重置版,http://www.bilibili.com/video/av25928999,2018-07-01,73780,981,738,yangyoung1223
222,鬼畜海绵宝宝第五集,http://www.bilibili.com/video/av26416936,2018-07-08,72208,601,616,梦魇闪耀
223,猫和老鼠鬼畜配音 第17集：汤姆和小♂老鼠,http://www.bilibili.com/video/av26639749,2018-07-11,72051,726,707,AllenMing
224,我又鬼畜了我的同学,http://www.bilibili.com/video/av25913688,2018-07-01,71263,331,399,芥末小龙虾吖
225,当猫和老鼠遇到DNF的技能音效【第三期】,http://www.bilibili.com/video/av26706737,2018-07-12,71234,265,358,若终有一天
226,【王境泽x面筋哥】面筋disco,http://www.bilibili.com/video/av27929116,2018-07-28,70849,684,5029,加汁妹抖呐
227,【爱酱】Nevada自由♀花Q,http://www.bilibili.com/video/av26704389,2018-07-12,70544,285,1434,学渣只能说一句花Q
228,【洛天依】月来月开心,http://www.bilibili.com/video/av28094813,2018-07-31,70471,304,1219,小可儿
229,朱广权聊世界杯：我研究说唱很久了。,http://www.bilibili.com/video/av27981608,2018-07-29,70175,281,1685,野生的大水狗
230,暑期♂裆大型哲♂学连续剧,http://www.bilibili.com/video/av26855281,2018-07-14,69620,917,3482,何奥的菜花
231,美食作家王刚：这是船新的做菜方法！看一下，学一年，你吃的下我不要钱,http://www.bilibili.com/video/av26265516,2018-07-06,68989,95,407,Cheva_lier
232,【五五开】素颜,http://www.bilibili.com/video/av26856718,2018-07-15,67149,387,1607,枫之叶feng
233,【卢伟】常回家开挂 改良,http://www.bilibili.com/video/av26836347,2018-07-14,66855,477,1173,似乎一脸懵逼
234,【SNH48】总选鬼畜《海的女儿》,http://www.bilibili.com/video/av28054595,2018-07-30,66794,571,2593,仙道居士
235,【MC司徒】让我做你的眼睛,http://www.bilibili.com/video/av27037187,2018-07-17,65790,465,1658,瘦肉大为
236,熊出没鬼畜配音p2,http://www.bilibili.com/video/av27536818,2018-07-23,65784,301,718,没钱买天津辣条
237,【特效向】崩♂坏三 第一集,http://www.bilibili.com/video/av26737103,2018-07-13,65343,1295,2533,嫒奇怽悳
238,风雨彩虹面筋石灰 面筋波澜组合单曲,http://www.bilibili.com/video/av27199297,2018-07-19,65300,427,1720,鸡鸡·夫斯基
239,【王境泽】隔壁炒饭,http://www.bilibili.com/video/av28093376,2018-07-30,64927,256,1642,皓月-moonqshine
240,【李原截】盗曲的贼,http://www.bilibili.com/video/av27265347,2018-07-20,64700,390,1090,瘦肉大为
241,【鬼畜配音】猫和老鼠 罐头工厂,http://www.bilibili.com/video/av26997313,2018-07-17,64644,509,222,桶金杯TanJase
242,【猫和老鼠】鬼畜配音毁童年系列6-2,http://www.bilibili.com/video/av27629893,2018-07-24,64605,944,417,天阶夜色凉如水-陌
243,百万调音师竟对血小板做出这种事！,http://www.bilibili.com/video/av27016900,2018-07-16,64571,300,1038,一包手纸
244,【鬼畜配音】海绵宝宝·江南皮革厂（b站·线人老杰波制作）,http://www.bilibili.com/video/av27220601,2018-07-20,63914,475,788,杰波_
245,当猫和老鼠遇到DNF的技能音效【第二期】,http://www.bilibili.com/video/av26439940,2018-07-09,63722,296,444,若终有一天
246,手套哥皮鞋哥裤裤哥 街头业务员鬼畜三巨头,http://www.bilibili.com/video/av26753771,2018-07-13,62664,223,1839,鸡鸡·夫斯基
247,【马冬梅】你的妹妹叫马冬什么？,http://www.bilibili.com/video/av26269952,2018-07-06,62008,413,2155,六个牛柳扭六扭
248,【哲♂学】蕉♂豹,http://www.bilibili.com/video/av26992469,2018-07-16,61928,232,394,宣布效忠的苟子
249,【李袁杰】病名为抄,http://www.bilibili.com/video/av27684801,2018-07-25,61373,587,975,风生水起的我们
250,《哲学》Alan♂ Walker-Spectre,http://www.bilibili.com/video/av26138080,2018-07-04,60742,742,2282,van漾の男魂亚suck
251,【李原截】清明雨上,http://www.bilibili.com/video/av28140471,2018-07-31,60386,302,713,邻家索尔
252,【洗脑神曲】用江南皮革厂的方式打开杀戮天使,http://www.bilibili.com/video/av27936466,2018-07-28,59409,225,2817,可靠de伏特加
253,【哲学剧场】荒岛奇♂遇记 第一集,http://www.bilibili.com/video/av26650649,2018-07-14,59165,637,818,Dark贝多Van
254,【杨超越】闪开，听我来一段黑凤梨！,http://www.bilibili.com/video/av26680076,2018-07-12,58944,368,876,仙道居士
255,千万别让汤姆和杰瑞碰到钢琴,http://www.bilibili.com/video/av27276519,2018-07-20,58839,330,1117,烦人的风
256,熊出没鬼畜配音p6,http://www.bilibili.com/video/av27863728,2018-07-27,58749,536,624,没钱买天津辣条
257,数鸭子Remix-木JJ出品Billboard单曲榜2018第29周公鸭Drake洗榜视频OP+特别呈现,http://www.bilibili.com/video/av26623500,2018-07-11,58180,315,1602,木JJ
258,【哲♂学】中华小裆♂家,http://www.bilibili.com/video/av27553582,2018-07-23,58029,305,802,Dark海door杰尻船长
259,【吃鸡】枪声音乐-Handclap,http://www.bilibili.com/video/av26916491,2018-07-15,57960,553,2162,清风最梦
260,【哲学】that;♂ti♂girl,http://www.bilibili.com/video/av27895978,2018-07-28,57106,405,1990,van漾の男魂亚suck
261,【枪声音乐】HandClap,http://www.bilibili.com/video/av26393468,2018-07-08,56878,298,1281,柠桐人
262,【鬼畜配音】猫和老鼠 蓝猫劈开世界之树 你见过这么燃这么高能的猫和老鼠吗？,http://www.bilibili.com/video/av27964605,2018-07-28,56693,1719,1066,东云家的嘤皇阿光
263,【undertale】汤姆最后的告别,http://www.bilibili.com/video/av27050702,2018-07-17,55852,597,1363,川先僧sunami
264,【剧情向】生化♂VAN机第⑧集,http://www.bilibili.com/video/av26784607,2018-07-13,54831,399,449,逆寒雪同学
265,【特效/剧情】无限香蕉战♂争#2,http://www.bilibili.com/video/av26639101,2018-07-11,52981,578,1960,notAhuman
266,【剧情】工作♂细胞,http://www.bilibili.com/video/av27919213,2018-07-28,52931,15,1009,瓜子加可乐
267,（小鱼）猫和老鼠鬼畜配音第十九集——工地战争,http://www.bilibili.com/video/av25962557,2018-07-01,52854,793,349,小鱼大人帅帅帅ii
268,炸了！Giao哥最新单曲挑衅中国新说唱《吴亦凡freestyle怎么样？》,http://www.bilibili.com/video/av28072662,2018-07-30,52037,81,110,中二病Mars
269,【工作细胞】红细胞：你这样迷路，我好慌~,http://www.bilibili.com/video/av26920104,2018-07-15,51736,217,1287,星星星星皇
270,【哲学】VAN样vs魔男-更衣室♂战歌,http://www.bilibili.com/video/av28163329,2018-07-31,51708,213,435,诶鸡排饭加个蛋
271,鬼畜猫和老鼠-古宝猫,http://www.bilibili.com/video/av26403006,2018-07-08,51574,1182,274,白洞墨伝
272,that♂girl,http://www.bilibili.com/video/av26209702,2018-07-05,51431,232,1077,无色牛奶
273,亡灵序♂曲,http://www.bilibili.com/video/av26761954,2018-07-13,51289,534,1336,结城梨斗_
274,（猫和老鼠）鬼畜配音，新人向。,http://www.bilibili.com/video/av26677507,2018-07-12,50941,681,403,麒麟小宇
275,【中国boy】等你辍学,http://www.bilibili.com/video/av28077551,2018-07-30,50439,892,1638,粗犷毛线君
276,【全明星vs黄旭东】大破毒奶！,http://www.bilibili.com/video/av26016824,2018-07-02,50439,1444,410,裸奔的爱毛
277,【崩坏3】当律化娜遇到Windows,http://www.bilibili.com/video/av27998825,2018-07-29,50323,208,1252,Kiana_Freeman
278,【鬼畜配音】胡图图的金坷垃2,http://www.bilibili.com/video/av26002434,2018-07-03,50253,61,274,杰波_
279,世♂界杯经♂典进球集锦,http://www.bilibili.com/video/av26916039,2018-07-15,50156,340,782,三维弹球
280,全明星鬼畜配音《火影忍者》下篇,http://www.bilibili.com/video/av26689567,2018-07-12,49754,282,558,你的昵称叫男孩子
281,【李袁杰】起风了,http://www.bilibili.com/video/av28014488,2018-07-29,49655,335,720,哈士S
282,【窃格瓦拉】当窃格瓦拉遇到电音,http://www.bilibili.com/video/av26417407,2018-07-08,48409,272,129,アーチャー弓兵_
283,猫和老鼠鬼畜配音 科学家与PDD的日常,http://www.bilibili.com/video/av27664575,2018-07-25,48075,256,151,鸽浅的大力
284,【枪声音乐】计数君的终极地狱？爆炸节奏-Come &amp; Get It (Original x Razihel Remix),http://www.bilibili.com/video/av26754567,2018-07-13,47693,1074,1894,TigerSHe小蛇
285,【血小板】让血小板吹一首BBoom BBoom！,http://www.bilibili.com/video/av28067457,2018-07-30,47583,191,1076,不合鸟的沓莓
286,氰化汤姆秀,http://www.bilibili.com/video/av26482499,2018-07-09,47477,151,980,川先僧sunami
287,【鬼畜配音】毁童年 猫和♂老鼠 哲学为Hop！ 韩大Van♂和他的辣♂妹♂儿 儿子的故事,http://www.bilibili.com/video/av26137356,2018-07-04,47286,1318,889,东云家的嘤皇阿光
288,泰拉♂瑞亚,http://www.bilibili.com/video/av28079165,2018-07-30,47259,336,453,菜枸子丶
289,【锡人VS籽助2】！锡兰籽岷鬼畜-搞笑-火影忍者,http://www.bilibili.com/video/av26780269,2018-07-14,46867,563,669,Kingcobra_
290,鬼畜版植物dark♂战僵尸,http://www.bilibili.com/video/av27313387,2018-07-20,46822,1180,719,DS_105
291,【面筋哥&amp;波澜哥】夜的第七章,http://www.bilibili.com/video/av26272473,2018-07-06,46647,393,928,小熙攘
292,【Angels of Death 杀戮天使】轮到靠谱的Zack给你们洗脑了,http://www.bilibili.com/video/av26348510,2018-07-07,46388,333,2502,折木老贼
293,猫和老鼠鬼畜:筋瑞的烤面筋之旅,http://www.bilibili.com/video/av27301370,2018-07-20,46308,859,357,Maple_LeafXDD
294,【李袁杰×卢姥爷】不仅仅是裁♂挂,http://www.bilibili.com/video/av27553743,2018-07-26,46091,386,1324,辰谙Jony
295,当猫和老鼠的音效换成CSGO会发生什么,http://www.bilibili.com/video/av26964950,2018-07-16,45886,398,513,皮佬板
296,【秋舞/特效大片】王司徒vs诸葛亮——惊天地泣鬼神的对决,http://www.bilibili.com/video/av26135445,2018-07-04,45545,786,852,秋舞星月海
297,【非诚勿扰】西卡周淑怡之不得不说（笑笑、大司马初登场）,http://www.bilibili.com/video/av28130255,2018-07-31,45367,444,435,夏末秋初微凉
298,【哲♂学】BBOOM♂BBOOM（蓝door-Mashup）,http://www.bilibili.com/video/av27521350,2018-07-23,45072,502,1973,蓝道君
299,【鬼畜洲际赛】打他蛋！！！,http://www.bilibili.com/video/av26596921,2018-07-11,44940,165,653,Next_door
300,【鬼畜/安利向】这个仁到底是什么人？【丁泽仁】,http://www.bilibili.com/video/av27248362,2018-07-20,44512,293,2085,满足1000个xx
301,猫和老鼠鬼畜配音1：阿福很愤怒,http://www.bilibili.com/video/av26687853,2018-07-12,44453,517,404,M溪越境
302,【猫和老鼠鬼畜配音01】逃忙的黑♂暗小吴克,http://www.bilibili.com/video/av27645422,2018-07-24,44350,1111,793,QAQ白米饭
303,【8848】Something Just Like This,http://www.bilibili.com/video/av27677184,2018-07-25,44155,828,1885,屁微Raa
304,【第五期】抱歉，小猪佩奇真的可以为所欲为,http://www.bilibili.com/video/av26497478,2018-07-10,43176,544,768,铜锣湾的皮皮虾
305,小孩子才只管可爱，大人全都要！hanser真情出演-血小板之歌(放飞自我版),http://www.bilibili.com/video/av27969463,2018-07-29,43152,263,1605,月华哒
306,【央视段子手】朱广权：我的世界杯不可能这么带感！,http://www.bilibili.com/video/av26526168,2018-07-10,43136,128,883,秋叶龙
307,【大忽悠鬼畜】一口气全念（gay）对,http://www.bilibili.com/video/av28032367,2018-07-29,43070,632,1824,平兄狗死ta
308,【卢本伟】buttefly 究极进化！,http://www.bilibili.com/video/av27206375,2018-07-19,43061,127,195,清风飞雪w
309,【剧情向】生化♂VAN机第⑨集,http://www.bilibili.com/video/av27313738,2018-07-20,43058,244,340,逆寒雪同学
310,【鬼畜配音】伪纪录片·光头强的荒野求生,http://www.bilibili.com/video/av27092034,2018-07-18,43038,544,489,杰波_
311,【中国boy】猩猩十年主播故事,http://www.bilibili.com/video/av26206125,2018-07-05,42986,713,1049,粗犷毛线君
312,猫和老鼠鬼畜重置版第二弹,http://www.bilibili.com/video/av26581205,2018-07-11,42881,684,357,yangyoung1223
313,【2018洛天依庆生会】 - Havana 【JennySparrow】【VC欢乐日常】【MMD】,http://www.bilibili.com/video/av26721131,2018-07-12,42806,350,1633,JennySparrow
314,【哲学】燃爆电音,http://www.bilibili.com/video/av26343124,2018-07-07,42746,420,960,后顾顾顾顾顾
315,鬼畜猫和老鼠配音1----金坷垃烤肉,http://www.bilibili.com/video/av28071359,2018-07-30,42635,592,289,滑之大稽233
316,【猫和老鼠鬼畜配音】第四集  伊丽莎白鼠,http://www.bilibili.com/video/av27378635,2018-07-22,42367,492,180,草原乌仁吉
317,【梦想三巨头】讲真的,http://www.bilibili.com/video/av26969272,2018-07-16,42242,293,978,挨个bi
318,潜行吧，三国杀！快来搞死那激萌的张飞,http://www.bilibili.com/video/av27953518,2018-07-28,42224,219,392,小丧诗
319,【敬汉卿】翻唱我的滑板鞋，比原版好听,http://www.bilibili.com/video/av27196786,2018-07-19,42058,352,828,一匹独狼0
320,【中国boy】逆风笑有毒,http://www.bilibili.com/video/av26501812,2018-07-10,41831,342,665,粗犷毛线君
321,【鬼畜配音】胡图图的金坷垃,http://www.bilibili.com/video/av25884939,2018-07-01,41770,128,295,杰波_
322,【矢泽妮可】妮可妮棒棒☆,http://www.bilibili.com/video/av26395335,2018-07-08,41735,97,1150,文总你好
323,[雄氏老方]不赚黑心钱,http://www.bilibili.com/video/av28116798,2018-07-30,41539,105,424,拉皮条的凉意
324,【哆啦A梦鬼畜配音版】丁丁♂大作战,http://www.bilibili.com/video/av28107931,2018-07-30,41522,454,613,南方の初月
325,【短篇】算♂你狠,http://www.bilibili.com/video/av26740969,2018-07-13,41244,238,1550,豪言の老奶奶
326,【马化腾】学钱叫,http://www.bilibili.com/video/av26650579,2018-07-12,41118,90,815,晨星火
327,【面筋哥】大小姐的复仇生涯,http://www.bilibili.com/video/av27494185,2018-07-23,41037,667,2284,点点唐
328,马老师大战pdd 01,http://www.bilibili.com/video/av26523992,2018-07-10,40982,396,554,羊
329,【giao哥新单曲：An排】这大概是最dubstep的giao哥了！,http://www.bilibili.com/video/av26225901,2018-07-05,40804,199,467,蓝道君
330,《我的Skr》歌曲创作——吴亦凡~你应该听听我的Skr~附：说唱 群 入口。,http://www.bilibili.com/video/av27854629,2018-07-27,40401,120,213,二姐兰兰
331,【鬼畜配音】毁童年 猫和♂老鼠 超威蓝猫唱出了黑♂凤♂梨！,http://www.bilibili.com/video/av26725882,2018-07-13,40388,823,670,东云家的嘤皇阿光
332,【小猪孔明】1-5集 你从未见过的鬼畜,http://www.bilibili.com/video/av26565827,2018-07-11,40227,714,985,小脑洞大亮亮
333,【中国BOY】电音之王,http://www.bilibili.com/video/av26059484,2018-07-03,40182,556,929,后顾顾顾顾顾
334,【杨超越】这首歌是我给你们选的，我还没唱完...,http://www.bilibili.com/video/av26036223,2018-07-03,39998,139,373,小城深巷妇与狗
